"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 12, 2012","1,160.72","1,161.43","1,166.40","1,156.38","-","-0.05%"
"Dec 11, 2012","1,161.35","1,153.06","1,164.46","1,147.59","-","0.74%"
"Dec 10, 2012","1,152.78","1,143.61","1,152.84","1,135.81","-","0.75%"
"Dec 07, 2012","1,144.19","1,137.88","1,148.30","1,136.63","-","0.56%"
"Dec 06, 2012","1,137.86","1,136.60","1,139.08","1,124.57","-","0.12%"
"Dec 05, 2012","1,136.50","1,136.39","1,142.12","1,129.24","-","0.11%"
"Dec 04, 2012","1,135.26","1,149.04","1,150.83","1,134.05","-","-1.20%"
"Dec 03, 2012","1,149.00","1,137.36","1,150.36","1,134.82","-","1.03%"
"Nov 30, 2012","1,137.31","1,131.51","1,142.19","1,119.43","-","0.51%"
"Nov 29, 2012","1,131.51","1,116.66","1,131.51","1,114.39","-","1.36%"
"Nov 28, 2012","1,116.29","1,111.11","1,116.51","1,101.71","-","0.39%"
"Nov 27, 2012","1,112.00","1,120.73","1,128.04","1,110.90","-","-0.78%"
"Nov 26, 2012","1,120.73","1,131.10","1,131.10","1,115.75","-","-0.92%"
"Nov 23, 2012","1,131.14","1,114.71","1,131.14","1,110.92","-","1.47%"
"Nov 22, 2012","1,114.70","1,111.60","1,117.44","1,111.41","-","0.29%"
"Nov 21, 2012","1,111.44","1,103.20","1,112.15","1,099.51","-","0.75%"
"Nov 19, 2012","1,103.16","1,084.06","1,106.51","1,084.06","-","1.58%"
"Nov 16, 2012","1,086.01","1,089.07","1,096.59","1,081.20","-","-0.30%"
"Nov 14, 2012","1,089.29","1,101.42","1,101.58","1,083.88","-","-1.14%"
"Nov 13, 2012","1,101.83","1,086.51","1,102.56","1,082.18","-","1.37%"
"Nov 12, 2012","1,086.97","1,088.73","1,094.63","1,085.23","-","-0.16%"
"Nov 09, 2012","1,088.71","1,092.22","1,097.58","1,079.55","-","-0.33%"
"Nov 08, 2012","1,092.34","1,109.01","1,117.62","1,089.05","-","-1.50%"
"Nov 07, 2012","1,109.00","1,123.22","1,123.22","1,102.51","-","-1.27%"
"Nov 06, 2012","1,123.28","1,109.59","1,125.19","1,107.56","-","1.26%"
"Nov 05, 2012","1,109.27","1,111.29","1,111.29","1,101.07","-","-0.21%"
"Nov 01, 2012","1,111.64","1,082.84","1,111.64","1,082.84","-","2.64%"
"Oct 31, 2012","1,083.01","1,091.10","1,095.59","1,078.10","-","-0.74%"
"Oct 30, 2012","1,091.10","1,084.96","1,092.27","1,084.91","-","0.57%"
"Oct 29, 2012","1,084.96","1,079.62","1,084.96","1,072.89","-","0.46%"
"Oct 26, 2012","1,079.97","1,087.56","1,087.56","1,074.14","-","-0.74%"
"Oct 25, 2012","1,088.02","1,072.65","1,091.08","1,072.65","-","1.44%"
"Oct 24, 2012","1,072.61","1,072.63","1,079.25","1,071.23","-","-0.02%"
"Oct 23, 2012","1,072.87","1,092.66","1,092.66","1,069.04","-","-1.82%"
"Oct 22, 2012","1,092.72","1,098.95","1,102.32","1,090.22","-","-0.58%"
"Oct 19, 2012","1,099.04","1,108.43","1,109.67","1,093.97","-","-0.89%"
"Oct 18, 2012","1,108.88","1,111.48","1,111.48","1,099.19","-","-0.23%"
"Oct 17, 2012","1,111.48","1,106.63","1,115.16","1,103.24","-","0.44%"
"Oct 16, 2012","1,106.59","1,099.32","1,113.47","1,099.32","-","0.66%"
"Oct 15, 2012","1,099.28","1,095.87","1,101.50","1,089.68","-","0.34%"
"Oct 11, 2012","1,095.60","1,084.15","1,097.27","1,084.15","-","1.10%"
"Oct 10, 2012","1,083.71","1,092.12","1,098.77","1,081.10","-","-0.76%"
"Oct 09, 2012","1,091.99","1,106.33","1,108.77","1,088.33","-","-1.28%"
"Oct 08, 2012","1,106.10","1,097.32","1,106.90","1,087.07","-","0.80%"
"Oct 05, 2012","1,097.34","1,089.80","1,107.67","1,089.76","-","0.69%"
"Oct 04, 2012","1,089.78","1,084.41","1,092.71","1,077.94","-","0.50%"
"Oct 03, 2012","1,084.31","1,097.07","1,101.76","1,082.87","-","-1.16%"
"Oct 02, 2012","1,097.07","1,097.87","1,107.73","1,094.11","-","-0.07%"
"Oct 01, 2012","1,097.84","1,086.43","1,104.67","1,086.32","-","1.02%"
"Sep 28, 2012","1,086.74","1,104.06","1,104.72","1,078.60","-","-1.67%"
"Sep 27, 2012","1,105.19","1,106.38","1,111.34","1,097.41","-","-0.09%"
"Sep 26, 2012","1,106.17","1,107.70","1,107.89","1,091.60","-","-0.14%"
"Sep 25, 2012","1,107.76","1,141.34","1,141.76","1,105.00","-","-2.93%"
"Sep 24, 2012","1,141.20","1,136.11","1,143.28","1,132.44","-","0.45%"
"Sep 21, 2012","1,136.14","1,137.76","1,147.53","1,134.79","-","-0.12%"
"Sep 20, 2012","1,137.55","1,140.15","1,140.15","1,128.48","-","-0.23%"
"Sep 19, 2012","1,140.15","1,139.84","1,151.88","1,139.52","-","0.04%"
"Sep 18, 2012","1,139.72","1,145.84","1,151.46","1,138.10","-","-0.53%"
"Sep 17, 2012","1,145.85","1,143.51","1,154.16","1,142.17","-","0.21%"
"Sep 14, 2012","1,143.48","1,133.82","1,158.44","1,133.82","-","0.81%"
"Sep 13, 2012","1,134.24","1,113.10","1,139.80","1,107.52","-","1.90%"
"Sep 12, 2012","1,113.14","1,110.76","1,120.35","1,106.04","-","0.21%"
"Sep 11, 2012","1,110.77","1,100.47","1,114.95","1,099.59","-","0.94%"
"Sep 10, 2012","1,100.42","1,103.38","1,118.76","1,099.96","-","-0.25%"
"Sep 06, 2012","1,103.17","1,078.17","1,103.36","1,078.17","-","2.34%"
"Sep 05, 2012","1,077.91","1,068.25","1,078.85","1,066.12","-","0.91%"
"Sep 04, 2012","1,068.21","1,086.64","1,086.64","1,066.64","-","-1.70%"
"Sep 03, 2012","1,086.69","1,078.98","1,086.76","1,078.98","-","0.73%"
"Aug 31, 2012","1,078.82","1,081.40","1,089.90","1,071.66","-","-0.20%"
"Aug 30, 2012","1,080.95","1,083.67","1,083.67","1,073.88","-","-0.27%"
"Aug 29, 2012","1,083.84","1,102.24","1,104.01","1,078.77","-","-1.66%"
"Aug 28, 2012","1,102.13","1,098.71","1,105.89","1,094.54","-","0.31%"
"Aug 27, 2012","1,098.73","1,102.58","1,102.96","1,092.93","-","-0.35%"
"Aug 24, 2012","1,102.59","1,104.56","1,107.72","1,093.76","-","-0.18%"
"Aug 23, 2012","1,104.56","1,112.57","1,112.57","1,096.47","-","-0.75%"
"Aug 22, 2012","1,112.86","1,107.32","1,117.47","1,099.57","-","0.51%"
"Aug 21, 2012","1,107.20","1,116.83","1,128.11","1,103.47","-","-0.81%"
"Aug 20, 2012","1,116.19","1,117.71","1,122.11","1,110.52","-","-0.14%"
"Aug 17, 2012","1,117.71","1,125.22","1,130.40","1,116.70","-","-0.67%"
"Aug 16, 2012","1,125.21","1,111.39","1,126.63","1,111.18","-","1.25%"
"Aug 15, 2012","1,111.28","1,111.47","1,116.56","1,103.70","-","-0.02%"
"Aug 14, 2012","1,111.47","1,123.48","1,130.64","1,107.77","-","-1.07%"
"Aug 13, 2012","1,123.48","1,129.59","1,132.46","1,117.02","-","-0.54%"
"Aug 10, 2012","1,129.62","1,121.50","1,130.40","1,109.87","-","0.70%"
"Aug 09, 2012","1,121.72","1,126.64","1,128.28","1,112.04","-","-0.45%"
"Aug 08, 2012","1,126.77","1,114.04","1,126.77","1,108.99","-","1.14%"
"Aug 07, 2012","1,114.02","1,119.41","1,132.32","1,113.07","-","-0.48%"
"Aug 06, 2012","1,119.43","1,103.01","1,129.70","1,102.20","-","1.48%"
"Aug 03, 2012","1,103.08","1,079.11","1,107.14","1,079.11","-","2.24%"
"Aug 02, 2012","1,078.94","1,091.51","1,092.48","1,072.42","-","-1.16%"
"Aug 01, 2012","1,091.57","1,089.87","1,098.95","1,079.23","-","0.15%"
"Jul 31, 2012","1,089.91","1,109.13","1,111.49","1,089.03","-","-1.74%"
"Jul 30, 2012","1,109.16","1,098.04","1,109.16","1,089.29","-","1.00%"
"Jul 27, 2012","1,098.17","1,058.32","1,104.84","1,058.32","-","3.77%"
"Jul 26, 2012","1,058.25","1,034.92","1,059.09","1,034.79","-","2.39%"
"Jul 25, 2012","1,033.54","1,032.55","1,042.20","1,027.77","-","0.13%"
"Jul 24, 2012","1,032.24","1,036.51","1,044.04","1,027.37","-","-0.43%"
"Jul 23, 2012","1,036.66","1,055.40","1,055.40","1,021.79","-","-1.78%"
"Jul 20, 2012","1,055.48","1,068.18","1,068.18","1,055.47","-","-1.22%"
"Jul 19, 2012","1,068.51","1,059.17","1,071.16","1,059.17","-","0.88%"
"Jul 18, 2012","1,059.16","1,047.34","1,059.30","1,041.06","-","1.13%"
"Jul 17, 2012","1,047.34","1,042.49","1,051.56","1,036.43","-","0.48%"
"Jul 16, 2012","1,042.38","1,050.08","1,050.81","1,039.24","-","-0.78%"
"Jul 13, 2012","1,050.55","1,039.90","1,050.55","1,039.90","-","1.05%"
"Jul 12, 2012","1,039.59","1,045.93","1,045.93","1,029.77","-","-0.63%"
"Jul 11, 2012","1,046.16","1,048.93","1,056.50","1,041.18","-","-0.26%"
"Jul 10, 2012","1,048.90","1,073.11","1,077.87","1,048.22","-","-2.26%"
"Jul 06, 2012","1,073.11","1,083.87","1,083.87","1,063.20","-","-0.99%"
"Jul 05, 2012","1,083.86","1,083.79","1,092.21","1,074.79","-","0.04%"
"Jul 04, 2012","1,083.46","1,077.10","1,083.52","1,071.32","-","0.59%"
"Jul 03, 2012","1,077.10","1,058.82","1,081.79","1,058.82","-","1.75%"
"Jul 02, 2012","1,058.62","1,056.51","1,059.01","1,047.91","-","0.18%"
"Jun 29, 2012","1,056.68","1,033.45","1,059.81","1,033.45","-","2.27%"
"Jun 28, 2012","1,033.24","1,036.93","1,038.60","1,024.59","-","-0.36%"
"Jun 27, 2012","1,036.97","1,039.62","1,046.26","1,032.22","-","-0.28%"
"Jun 26, 2012","1,039.89","1,035.66","1,044.81","1,030.27","-","0.43%"
"Jun 25, 2012","1,035.46","1,051.53","1,051.53","1,032.02","-","-1.57%"
"Jun 22, 2012","1,051.93","1,055.36","1,063.07","1,046.35","-","-0.32%"
"Jun 21, 2012","1,055.30","1,085.27","1,086.14","1,055.30","-","-2.77%"
"Jun 20, 2012","1,085.34","1,089.72","1,090.80","1,071.00","-","-0.40%"
"Jun 19, 2012","1,089.72","1,072.03","1,094.41","1,072.03","-","1.71%"
"Jun 18, 2012","1,071.36","1,063.13","1,075.93","1,054.46","-","0.61%"
"Jun 15, 2012","1,064.86","1,056.89","1,064.86","1,052.45","-","0.75%"
"Jun 14, 2012","1,056.89","1,053.49","1,061.54","1,047.67","-","0.29%"
"Jun 13, 2012","1,053.85","1,053.92","1,066.27","1,043.90","-","-0.02%"
"Jun 12, 2012","1,054.05","1,034.02","1,054.05","1,034.02","-","1.94%"
"Jun 11, 2012","1,034.02","1,035.36","1,052.35","1,032.02","-","-0.13%"
"Jun 08, 2012","1,035.36","1,034.87","1,038.44","1,028.71","-","0.04%"
"Jun 06, 2012","1,034.97","1,001.40","1,035.87","1,001.40","-","3.37%"
"Jun 05, 2012","1,001.24","1,013.57","1,020.80","1,001.24","-","-1.22%"
"Jun 04, 2012","1,013.63","1,019.34","1,025.19","1,013.63","-","-0.54%"
"Jun 01, 2012","1,019.11","1,035.70","1,035.70","1,014.67","-","-1.64%"
"May 31, 2012","1,036.13","1,022.57","1,036.13","1,012.28","-","1.33%"
"May 30, 2012","1,022.53","1,029.75","1,029.75","1,009.97","-","-0.71%"
"May 29, 2012","1,029.84","1,035.83","1,046.91","1,026.86","-","-0.56%"
"May 28, 2012","1,035.69","1,024.89","1,040.87","1,024.89","-","1.05%"
"May 25, 2012","1,024.88","1,019.94","1,030.48","1,016.74","-","0.49%"
"May 24, 2012","1,019.91","1,029.71","1,031.16","1,009.50","-","-0.95%"
"May 23, 2012","1,029.71","1,042.02","1,042.02","1,002.48","-","-1.18%"
"May 22, 2012","1,042.02","1,051.53","1,055.22","1,038.11","-","-0.92%"
"May 21, 2012","1,051.69","1,019.36","1,052.58","1,019.36","-","3.17%"
"May 18, 2012","1,019.34","1,013.34","1,028.28","1,013.34","-","0.59%"
"May 17, 2012","1,013.33","1,039.71","1,048.99","1,013.12","-","-2.54%"
"May 16, 2012","1,039.70","1,054.72","1,074.35","1,033.96","-","-1.42%"
"May 15, 2012","1,054.70","1,068.53","1,079.63","1,053.12","-","-1.30%"
"May 14, 2012","1,068.59","1,093.13","1,093.13","1,067.12","-","-2.25%"
"May 11, 2012","1,093.17","1,095.71","1,105.61","1,086.69","-","-0.22%"
"May 10, 2012","1,095.61","1,092.35","1,110.76","1,092.35","-","0.33%"
"May 09, 2012","1,092.06","1,101.69","1,101.69","1,082.44","-","-0.88%"
"May 08, 2012","1,101.74","1,114.46","1,114.46","1,096.60","-","-1.17%"
"May 07, 2012","1,114.74","1,106.96","1,114.74","1,099.85","-","0.70%"
"May 04, 2012","1,107.04","1,121.71","1,125.35","1,100.12","-","-1.31%"
"May 03, 2012","1,121.72","1,127.83","1,134.20","1,115.52","-","-0.54%"
"May 02, 2012","1,127.80","1,126.17","1,132.93","1,120.97","-","0.14%"
"Apr 30, 2012","1,126.17","1,125.23","1,127.06","1,114.81","-","0.08%"
"Apr 27, 2012","1,125.23","1,126.52","1,131.29","1,120.87","-","-0.09%"
"Apr 26, 2012","1,126.23","1,117.91","1,126.23","1,104.65","-","0.74%"
"Apr 25, 2012","1,117.93","1,129.62","1,134.19","1,115.07","-","-0.99%"
"Apr 24, 2012","1,129.08","1,125.03","1,129.57","1,123.18","-","0.36%"
"Apr 23, 2012","1,125.05","1,135.80","1,135.80","1,110.94","-","-0.98%"
"Apr 20, 2012","1,136.14","1,133.04","1,149.84","1,133.04","-","0.31%"
"Apr 19, 2012","1,132.61","1,133.06","1,140.45","1,128.72","-","-0.04%"
"Apr 18, 2012","1,133.11","1,128.45","1,136.79","1,123.10","-","0.40%"
"Apr 17, 2012","1,128.54","1,119.65","1,133.37","1,119.65","-","0.80%"
"Apr 16, 2012","1,119.59","1,125.88","1,134.99","1,112.82","-","-0.54%"
"Apr 13, 2012","1,125.64","1,144.31","1,144.39","1,120.34","-","-1.69%"
"Apr 12, 2012","1,144.97","1,114.24","1,144.97","1,114.24","-","2.76%"
"Apr 11, 2012","1,114.22","1,115.54","1,126.90","1,113.97","-","-0.11%"
"Apr 10, 2012","1,115.47","1,126.22","1,128.60","1,106.98","-","-0.99%"
"Apr 09, 2012","1,126.66","1,135.43","1,135.43","1,118.44","-","-0.84%"
"Apr 05, 2012","1,136.17","1,137.78","1,144.28","1,131.16","-","-0.14%"
"Apr 04, 2012","1,137.74","1,158.12","1,158.12","1,137.47","-","-1.71%"
"Apr 03, 2012","1,157.51","1,168.77","1,173.30","1,153.96","-","-0.96%"
"Apr 02, 2012","1,168.75","1,151.64","1,172.55","1,151.61","-","1.49%"
"Mar 30, 2012","1,151.61","1,159.35","1,167.29","1,146.48","-","-0.66%"
"Mar 29, 2012","1,159.30","1,161.37","1,161.37","1,145.70","-","-0.19%"
"Mar 28, 2012","1,161.53","1,182.90","1,182.90","1,159.19","-","-1.83%"
"Mar 27, 2012","1,183.24","1,184.99","1,190.68","1,179.28","-","-0.15%"
"Mar 26, 2012","1,185.00","1,163.78","1,185.25","1,163.78","-","1.85%"
"Mar 23, 2012","1,163.49","1,164.70","1,167.39","1,158.68","-","-0.10%"
"Mar 22, 2012","1,164.66","1,178.57","1,178.57","1,161.46","-","-1.26%"
"Mar 21, 2012","1,179.48","1,182.02","1,183.94","1,174.35","-","-0.21%"
"Mar 20, 2012","1,181.95","1,191.10","1,191.10","1,177.03","-","-0.79%"
"Mar 19, 2012","1,191.32","1,189.24","1,196.74","1,188.40","-","0.17%"
"Mar 16, 2012","1,189.24","1,185.82","1,194.32","1,185.52","-","0.28%"
"Mar 15, 2012","1,185.93","1,189.83","1,189.83","1,176.86","-","-0.32%"
"Mar 14, 2012","1,189.76","1,193.12","1,201.03","1,182.27","-","-0.30%"
"Mar 13, 2012","1,193.37","1,170.54","1,193.63","1,170.54","-","1.96%"
"Mar 12, 2012","1,170.47","1,177.51","1,177.51","1,165.16","-","-0.64%"
"Mar 09, 2012","1,178.06","1,170.85","1,184.36","1,168.03","-","0.63%"
"Mar 08, 2012","1,170.68","1,153.38","1,175.21","1,153.38","-","1.55%"
"Mar 07, 2012","1,152.78","1,136.61","1,153.85","1,136.61","-","1.46%"
"Mar 06, 2012","1,136.19","1,161.55","1,161.55","1,131.54","-","-2.20%"
"Mar 05, 2012","1,161.78","1,172.75","1,172.75","1,154.52","-","-0.95%"
"Mar 02, 2012","1,172.89","1,161.98","1,173.60","1,161.98","-","0.95%"
"Mar 01, 2012","1,161.87","1,145.42","1,164.77","1,145.42","-","1.44%"
"Feb 29, 2012","1,145.39","1,140.39","1,152.70","1,137.43","-","0.44%"
"Feb 28, 2012","1,140.37","1,127.39","1,142.40","1,127.30","-","1.16%"
"Feb 27, 2012","1,127.28","1,134.48","1,134.48","1,122.20","-","-0.64%"
"Feb 24, 2012","1,134.52","1,131.60","1,139.67","1,131.54","-","0.26%"
"Feb 23, 2012","1,131.60","1,136.02","1,136.92","1,126.74","-","-0.39%"
"Feb 22, 2012","1,136.08","1,136.83","1,139.15","1,130.69","-","-0.07%"
"Feb 17, 2012","1,136.91","1,135.93","1,143.65","1,130.07","-","0.09%"
"Feb 16, 2012","1,135.93","1,125.16","1,136.90","1,116.69","-","0.95%"
"Feb 15, 2012","1,125.24","1,125.10","1,138.35","1,125.10","-","0.07%"
"Feb 14, 2012","1,124.47","1,128.50","1,131.25","1,120.54","-","-0.36%"
"Feb 13, 2012","1,128.50","1,106.62","1,129.42","1,106.62","-","2.01%"
"Feb 10, 2012","1,106.24","1,117.62","1,117.62","1,102.45","-","-1.03%"
"Feb 09, 2012","1,117.72","1,122.74","1,128.67","1,112.22","-","-0.45%"
"Feb 08, 2012","1,122.73","1,121.18","1,130.42","1,116.55","-","0.14%"
"Feb 07, 2012","1,121.17","1,112.48","1,121.20","1,105.77","-","0.77%"
"Feb 06, 2012","1,112.57","1,113.29","1,113.29","1,105.32","-","-0.06%"
"Feb 03, 2012","1,113.29","1,105.86","1,117.31","1,097.12","-","0.67%"
"Feb 02, 2012","1,105.89","1,103.66","1,107.15","1,098.89","-","0.19%"
"Feb 01, 2012","1,103.77","1,085.83","1,104.59","1,085.83","-","1.69%"
"Jan 31, 2012","1,085.43","1,083.95","1,085.70","1,076.57","-","0.14%"
"Jan 30, 2012","1,083.94","1,085.80","1,085.80","1,069.63","-","-0.22%"
"Jan 27, 2012","1,086.37","1,087.44","1,092.42","1,084.86","-","-0.10%"
"Jan 26, 2012","1,087.44","1,079.38","1,097.53","1,079.30","-","0.75%"
"Jan 24, 2012","1,079.38","1,079.00","1,080.00","1,067.63","-","0.03%"
"Jan 23, 2012","1,079.01","1,085.02","1,085.27","1,072.13","-","-0.57%"
"Jan 20, 2012","1,085.15","1,082.03","1,087.18","1,077.68","-","0.29%"
"Jan 19, 2012","1,082.05","1,078.34","1,084.29","1,073.90","-","0.35%"
"Jan 18, 2012","1,078.24","1,060.57","1,078.24","1,058.49","-","1.67%"
"Jan 17, 2012","1,060.56","1,048.11","1,062.63","1,048.11","-","1.19%"
"Jan 16, 2012","1,048.08","1,038.89","1,049.60","1,038.89","-","0.91%"
"Jan 13, 2012","1,038.64","1,046.52","1,046.74","1,033.01","-","-0.75%"
"Jan 12, 2012","1,046.53","1,049.11","1,058.05","1,042.83","-","-0.24%"
"Jan 11, 2012","1,049.08","1,047.12","1,051.66","1,041.13","-","0.18%"
"Jan 10, 2012","1,047.16","1,041.30","1,054.04","1,041.30","-","0.58%"
"Jan 09, 2012","1,041.11","1,037.56","1,044.21","1,033.15","-","0.34%"
"Jan 06, 2012","1,037.56","1,038.44","1,048.28","1,033.16","-","-0.03%"
"Jan 05, 2012","1,037.85","1,049.60","1,049.60","1,025.96","-","-1.13%"
"Jan 04, 2012","1,049.66","1,050.50","1,050.50","1,039.65","-","-0.08%"
"Jan 03, 2012","1,050.52","1,034.06","1,051.16","1,034.06","-","1.60%"
"Jan 02, 2012","1,034.01","1,025.39","1,038.53","1,021.26","-","0.84%"
"Dec 29, 2011","1,025.37","1,019.94","1,026.11","1,018.56","-","0.54%"
"Dec 28, 2011","1,019.83","1,040.20","1,040.20","1,017.60","-","-1.95%"
"Dec 27, 2011","1,040.06","1,033.52","1,040.08","1,031.99","-","0.63%"
"Dec 26, 2011","1,033.51","1,035.43","1,038.65","1,033.51","-","-0.18%"
"Dec 23, 2011","1,035.36","1,028.52","1,037.67","1,028.52","-","0.67%"
"Dec 22, 2011","1,028.52","1,017.58","1,031.21","1,017.26","-","1.09%"
"Dec 21, 2011","1,017.48","1,018.13","1,018.13","1,007.25","-","-0.08%"
"Dec 20, 2011","1,018.25","996.08","1,018.70","996.08","-","2.27%"
"Dec 19, 2011","995.67","1,000.50","1,006.09","995.67","-","-0.47%"
"Dec 16, 2011","1,000.38","1,000.46","1,008.73","997.75","-","-0.01%"
"Dec 15, 2011","1,000.44","1,005.75","1,014.36","998.42","-","-0.51%"
"Dec 14, 2011","1,005.55","1,015.80","1,017.37","1,005.48","-","-1.01%"
"Dec 13, 2011","1,015.82","1,011.24","1,021.94","1,011.24","-","0.45%"
"Dec 12, 2011","1,011.24","1,019.27","1,019.28","1,002.29","-","-0.80%"
"Dec 09, 2011","1,019.38","1,008.51","1,024.32","1,008.51","-","1.08%"
"Dec 08, 2011","1,008.49","1,019.96","1,027.65","1,003.61","-","-1.10%"
"Dec 07, 2011","1,019.74","1,032.14","1,032.14","1,018.85","-","-1.22%"
"Dec 06, 2011","1,032.29","1,023.78","1,033.23","1,019.17","-","0.82%"
"Dec 05, 2011","1,023.86","1,012.17","1,029.37","1,012.17","-","1.20%"
"Dec 02, 2011","1,011.71","1,016.91","1,033.17","1,006.47","-","-0.50%"
"Dec 01, 2011","1,016.77","993.98","1,019.56","993.98","-","2.31%"
"Nov 30, 2011","993.81","962.82","1,002.67","962.82","-","3.22%"
"Nov 29, 2011","962.78","971.22","979.81","962.78","-","-0.86%"
"Nov 28, 2011","971.18","955.97","977.84","955.97","-","1.64%"
"Nov 25, 2011","955.55","958.53","963.85","949.13","-","-0.34%"
"Nov 24, 2011","958.80","952.60","961.12","944.22","-","0.72%"
"Nov 23, 2011","951.93","964.50","964.50","950.00","-","-1.32%"
"Nov 22, 2011","964.63","970.00","974.26","957.71","-","-0.53%"
"Nov 21, 2011","969.80","975.92","975.92","957.73","-","-0.64%"
"Nov 18, 2011","976.06","985.73","992.21","971.93","-","-0.98%"
"Nov 17, 2011","985.73","1,011.16","1,011.16","979.48","-","-2.55%"
"Nov 16, 2011","1,011.55","1,005.51","1,014.74","1,000.06","-","0.60%"
"Nov 14, 2011","1,005.53","1,005.51","1,012.10","1,002.22","-","-0.01%"
"Nov 11, 2011","1,005.65","989.89","1,010.03","989.89","-","1.60%"
"Nov 10, 2011","989.82","997.35","1,007.18","989.56","-","-0.71%"
"Nov 09, 2011","996.93","1,012.11","1,012.11","990.47","-","-1.51%"
"Nov 08, 2011","1,012.19","1,014.93","1,019.65","1,003.76","-","-0.27%"
"Nov 07, 2011","1,014.88","1,010.54","1,022.74","1,010.42","-","0.43%"
"Nov 04, 2011","1,010.54","1,005.86","1,012.20","995.35","-","0.43%"
"Nov 03, 2011","1,006.25","994.77","1,010.27","994.77","-","1.16%"
"Nov 01, 2011","994.67","1,006.03","1,006.03","973.49","-","-1.15%"
"Oct 31, 2011","1,006.22","1,019.42","1,019.42","998.47","-","-1.30%"
"Oct 28, 2011","1,019.46","1,019.20","1,023.19","1,011.97","-","0.03%"
"Oct 27, 2011","1,019.20","997.97","1,030.46","997.97","-","2.16%"
"Oct 26, 2011","997.63","984.16","999.65","982.55","-","1.37%"
"Oct 25, 2011","984.13","996.94","996.94","973.80","-","-1.30%"
"Oct 24, 2011","997.13","974.63","1,002.26","974.63","-","2.35%"
"Oct 21, 2011","974.19","957.41","978.22","957.41","-","1.75%"
"Oct 20, 2011","957.40","968.61","968.61","949.43","-","-1.16%"
"Oct 19, 2011","968.62","966.82","971.13","958.71","-","0.21%"
"Oct 18, 2011","966.60","950.60","967.97","940.56","-","1.70%"
"Oct 17, 2011","950.46","959.66","959.66","941.66","-","-0.98%"
"Oct 14, 2011","959.91","956.07","961.96","952.13","-","0.41%"
"Oct 13, 2011","956.00","943.32","957.56","939.09","-","1.34%"
"Oct 11, 2011","943.33","937.86","948.67","932.14","-","0.56%"
"Oct 10, 2011","938.06","909.32","938.48","909.32","-","3.31%"
"Oct 07, 2011","908.03","922.03","933.32","903.10","-","-1.52%"
"Oct 06, 2011","922.04","908.23","933.22","908.23","-","1.55%"
"Oct 05, 2011","907.99","900.06","911.03","893.82","-","0.85%"
"Oct 04, 2011","900.36","905.69","905.69","881.94","-","-0.59%"
"Oct 03, 2011","905.69","923.53","925.23","905.53","-","-1.97%"
"Sep 30, 2011","923.86","934.52","934.52","913.61","-","-1.14%"
"Sep 29, 2011","934.51","929.55","946.83","924.52","-","0.56%"
"Sep 28, 2011","929.32","933.74","950.68","928.45","-","-0.47%"
"Sep 27, 2011","933.71","924.96","948.97","924.96","-","0.96%"
"Sep 26, 2011","924.80","919.66","930.38","906.31","-","0.58%"
"Sep 23, 2011","919.51","923.67","930.39","912.60","-","-0.44%"
"Sep 22, 2011","923.54","962.39","962.39","910.10","-","-4.04%"
"Sep 21, 2011","962.45","969.28","983.29","961.29","-","-0.70%"
"Sep 20, 2011","969.24","973.01","986.05","968.03","-","-0.41%"
"Sep 19, 2011","973.24","974.38","974.38","955.93","-","-0.17%"
"Sep 16, 2011","974.90","961.93","975.39","960.42","-","1.35%"
"Sep 15, 2011","961.93","958.28","973.04","958.07","-","0.37%"
"Sep 14, 2011","958.43","947.56","964.85","939.26","-","1.15%"
"Sep 13, 2011","947.56","949.47","958.34","938.91","-","-0.19%"
"Sep 12, 2011","949.34","953.17","953.17","927.15","-","-0.42%"
"Sep 09, 2011","953.39","979.18","979.18","946.30","-","-2.67%"
"Sep 08, 2011","979.58","963.98","989.02","963.82","-","1.62%"
"Sep 06, 2011","963.98","942.71","965.41","928.32","-","2.25%"
"Sep 05, 2011","942.80","967.98","967.98","938.95","-","-2.64%"
"Sep 02, 2011","968.32","992.23","992.23","963.01","-","-2.42%"
"Sep 01, 2011","992.37","959.38","999.16","959.23","-","3.52%"
"Aug 31, 2011","958.63","938.24","958.63","938.24","-","2.26%"
"Aug 30, 2011","937.47","927.70","943.05","922.00","-","1.05%"
"Aug 29, 2011","927.70","905.54","930.20","905.54","-","2.45%"
"Aug 26, 2011","905.50","898.33","908.62","881.71","-","0.80%"
"Aug 25, 2011","898.30","905.57","915.19","892.64","-","-0.82%"
"Aug 24, 2011","905.74","903.82","911.11","890.14","-","0.21%"
"Aug 23, 2011","903.84","886.67","903.84","872.84","-","1.94%"
"Aug 22, 2011","886.67","890.30","905.27","885.48","-","-0.29%"
"Aug 19, 2011","889.29","901.73","907.70","887.30","-","-1.39%"
"Aug 18, 2011","901.81","933.26","933.26","887.06","-","-3.39%"
"Aug 17, 2011","933.43","918.72","933.43","913.09","-","1.59%"
"Aug 16, 2011","918.85","918.32","918.85","901.01","-","0.06%"
"Aug 15, 2011","918.33","900.50","921.12","900.41","-","1.99%"
"Aug 12, 2011","900.41","896.95","904.86","887.84","-","0.38%"
"Aug 11, 2011","896.97","870.24","903.40","870.24","-","3.08%"
"Aug 10, 2011","870.21","874.08","883.28","851.04","-","-0.45%"
"Aug 09, 2011","874.10","829.63","874.10","829.63","-","5.41%"
