"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 16, 2014","2,466.21","2,442.50","2,466.21","2,424.65","-","0.97%"
"Sep 15, 2014","2,442.53","2,438.82","2,442.53","2,430.12","-","0.15%"
"Sep 12, 2014","2,438.86","2,407.62","2,444.73","2,407.60","-","1.30%"
"Sep 11, 2014","2,407.59","2,403.73","2,407.59","2,384.62","-","0.16%"
"Sep 10, 2014","2,403.78","2,381.57","2,403.78","2,379.82","-","0.94%"
"Sep 09, 2014","2,381.43","2,375.01","2,392.75","2,375.01","-","0.27%"
"Sep 08, 2014","2,374.97","2,354.63","2,436.31","2,353.68","-","0.87%"
"Sep 05, 2014","2,354.60","2,338.59","2,354.60","2,334.40","-","0.68%"
"Sep 04, 2014","2,338.61","2,339.61","2,348.38","2,334.28","-","-0.04%"
"Sep 03, 2014","2,339.58","2,350.42","2,350.45","2,331.61","-","-0.46%"
"Sep 02, 2014","2,350.39","2,344.64","2,365.00","2,344.64","-","0.25%"
"Sep 01, 2014","2,344.59","2,346.41","2,347.48","2,344.19","-","-0.04%"
"Aug 29, 2014","2,345.48","2,345.40","2,348.82","2,338.24","-","0.01%"
"Aug 28, 2014","2,345.35","2,356.30","2,356.33","2,342.94","-","-0.47%"
"Aug 27, 2014","2,356.32","2,374.30","2,374.34","2,353.18","-","-0.76%"
"Aug 26, 2014","2,374.33","2,396.99","2,396.99","2,373.69","-","-0.95%"
"Aug 25, 2014","2,396.99","2,368.75","2,397.01","2,368.74","-","1.19%"
"Aug 22, 2014","2,368.72","2,361.06","2,376.84","2,361.05","-","0.33%"
"Aug 21, 2014","2,361.04","2,347.89","2,365.47","2,346.15","-","0.56%"
"Aug 20, 2014","2,347.89","2,330.00","2,348.23","2,329.99","-","0.77%"
"Aug 19, 2014","2,330.00","2,326.53","2,338.06","2,325.12","-","0.15%"
"Aug 18, 2014","2,326.50","2,311.33","2,332.19","2,311.32","-","0.66%"
"Aug 15, 2014","2,311.31","2,321.00","2,329.14","2,303.93","-","-0.42%"
"Aug 14, 2014","2,320.99","2,325.29","2,325.30","2,311.53","-","-0.18%"
"Aug 13, 2014","2,325.29","2,304.88","2,333.06","2,302.02","-","0.89%"
"Aug 12, 2014","2,304.86","2,306.94","2,313.85","2,297.53","-","-0.09%"
"Aug 11, 2014","2,306.94","2,304.80","2,318.24","2,302.02","-","0.09%"
"Aug 08, 2014","2,304.80","2,304.31","2,311.36","2,294.96","-","0.14%"
"Aug 07, 2014","2,301.51","2,288.22","2,304.47","2,286.59","-","0.33%"
"Aug 06, 2014","2,293.94","2,295.43","2,303.64","2,290.46","-","-0.06%"
"Aug 05, 2014","2,295.31","2,296.74","2,302.41","2,288.33","-","-0.06%"
"Aug 04, 2014","2,296.68","2,279.83","2,297.01","2,272.84","-","0.74%"
"Aug 01, 2014","2,279.89","2,298.59","2,298.59","2,273.45","-","-0.82%"
"Jul 31, 2014","2,298.64","2,323.95","2,327.90","2,298.46","-","-1.08%"
"Jul 30, 2014","2,323.73","2,308.52","2,331.15","2,308.52","-","0.67%"
"Jul 29, 2014","2,308.30","2,305.92","2,322.23","2,305.92","-","0.11%"
"Jul 28, 2014","2,305.76","2,312.76","2,327.59","2,302.63","-","-0.28%"
"Jul 25, 2014","2,312.26","2,315.36","2,319.94","2,291.44","-","-0.15%"
"Jul 24, 2014","2,315.65","2,317.06","2,321.33","2,313.63","-","-0.05%"
"Jul 23, 2014","2,316.92","2,291.73","2,320.74","2,291.73","-","1.10%"
"Jul 22, 2014","2,291.70","2,298.31","2,308.14","2,291.70","-","-0.30%"
"Jul 21, 2014","2,298.58","2,321.65","2,321.65","2,294.02","-","-0.44%"
"Jul 18, 2014","2,308.85","2,318.67","2,318.67","2,303.49","-","-0.40%"
"Jul 17, 2014","2,318.21","2,307.81","2,330.90","2,307.81","-","0.44%"
"Jul 16, 2014","2,307.96","2,289.50","2,315.20","2,289.50","-","0.84%"
"Jul 15, 2014","2,288.84","2,283.33","2,295.98","2,282.70","-","0.26%"
"Jul 14, 2014","2,282.85","2,274.70","2,292.94","2,274.70","-","0.37%"
"Jul 11, 2014","2,274.45","2,270.08","2,276.75","2,240.98","-","0.25%"
"Jul 10, 2014","2,268.83","2,262.41","2,273.51","2,237.82","-","0.27%"
"Jul 08, 2014","2,262.80","2,285.02","2,285.02","2,231.13","-","-0.99%"
"Jul 07, 2014","2,285.52","2,276.15","2,286.01","2,245.85","-","0.43%"
"Jul 04, 2014","2,275.69","2,275.45","2,278.47","2,275.45","-","0.01%"
"Jul 03, 2014","2,275.39","2,280.29","2,297.07","2,275.25","-","-0.20%"
"Jul 02, 2014","2,279.84","2,258.62","2,281.06","2,258.62","-","0.97%"
"Jul 01, 2014","2,257.96","2,245.76","2,261.61","2,225.51","-","0.58%"
"Jun 30, 2014","2,245.05","2,234.55","2,254.64","2,229.45","-","0.48%"
"Jun 27, 2014","2,234.42","2,227.99","2,235.66","2,202.23","-","0.29%"
"Jun 26, 2014","2,228.02","2,240.05","2,243.30","2,227.83","-","-0.53%"
"Jun 25, 2014","2,239.97","2,247.15","2,247.15","2,230.04","-","-0.41%"
"Jun 24, 2014","2,249.19","2,252.13","2,266.03","2,246.41","-","-0.12%"
"Jun 23, 2014","2,251.89","2,266.32","2,268.41","2,249.17","-","-0.65%"
"Jun 20, 2014","2,266.66","2,278.80","2,278.80","2,264.71","-","-0.09%"
"Jun 18, 2014","2,268.64","2,292.36","2,292.42","2,268.64","-","-1.04%"
"Jun 17, 2014","2,292.55","2,248.87","2,293.51","2,248.87","-","1.95%"
"Jun 16, 2014","2,248.70","2,235.58","2,248.70","2,224.53","-","0.58%"
"Jun 13, 2014","2,235.67","2,253.00","2,261.62","2,232.97","-","-1.17%"
"Jun 11, 2014","2,262.05","2,252.08","2,265.55","2,246.29","-","0.46%"
"Jun 10, 2014","2,251.67","2,249.05","2,263.32","2,244.03","-","0.12%"
"Jun 09, 2014","2,249.05","2,258.77","2,258.77","2,243.07","-","-0.43%"
"Jun 06, 2014","2,258.67","2,263.68","2,263.68","2,248.73","-","-0.23%"
"Jun 05, 2014","2,263.88","2,260.98","2,275.12","2,246.66","-","0.12%"
"Jun 04, 2014","2,261.20","2,254.14","2,266.31","2,247.43","-","0.30%"
"Jun 03, 2014","2,254.51","2,250.76","2,258.09","2,232.36","-","0.15%"
"Jun 02, 2014","2,251.12","2,216.81","2,251.54","2,216.81","-","1.56%"
"May 30, 2014","2,216.50","2,197.98","2,221.59","2,197.98","-","0.85%"
"May 29, 2014","2,197.81","2,199.64","2,199.69","2,185.58","-","-0.08%"
"May 28, 2014","2,199.64","2,205.38","2,209.36","2,199.64","-","-0.27%"
"May 27, 2014","2,205.63","2,176.35","2,207.42","2,176.35","-","1.37%"
"May 26, 2014","2,175.80","2,178.64","2,178.64","2,175.27","-","-0.13%"
"May 23, 2014","2,178.66","2,159.91","2,179.14","2,159.91","-","0.87%"
"May 22, 2014","2,159.96","2,152.31","2,168.31","2,148.07","-","0.37%"
"May 21, 2014","2,152.05","2,143.84","2,153.00","2,143.44","-","0.39%"
"May 20, 2014","2,143.61","2,145.50","2,152.06","2,136.49","-","-0.08%"
"May 19, 2014","2,145.33","2,141.88","2,148.62","2,138.79","-","0.15%"
"May 16, 2014","2,142.08","2,142.38","2,143.40","2,129.32","-","-0.03%"
"May 15, 2014","2,142.75","2,149.94","2,151.06","2,139.26","-","-0.33%"
"May 14, 2014","2,149.86","2,164.82","2,165.28","2,146.60","-","-0.70%"
"May 13, 2014","2,165.04","2,162.02","2,169.77","2,160.39","-","0.13%"
"May 12, 2014","2,162.15","2,144.53","2,167.60","2,144.53","-","0.83%"
"May 09, 2014","2,144.43","2,140.62","2,150.12","2,139.10","-","0.18%"
"May 08, 2014","2,140.50","2,144.85","2,149.80","2,131.52","-","-0.22%"
"May 07, 2014","2,145.23","2,149.52","2,154.48","2,140.35","-","-0.21%"
"May 06, 2014","2,149.82","2,183.67","2,183.67","2,147.57","-","-1.56%"
"May 05, 2014","2,183.99","2,158.18","2,185.21","2,154.11","-","1.19%"
"May 02, 2014","2,158.31","2,175.98","2,178.14","2,156.44","-","-0.79%"
"Apr 30, 2014","2,175.46","2,168.16","2,180.64","2,163.71","-","0.33%"
"Apr 29, 2014","2,168.41","2,154.37","2,169.59","2,149.97","-","0.64%"
"Apr 28, 2014","2,154.70","2,154.74","2,174.48","2,139.10","-","-0.02%"
"Apr 25, 2014","2,155.18","2,161.04","2,161.61","2,142.60","-","-0.35%"
"Apr 24, 2014","2,162.76","2,160.69","2,172.15","2,160.69","-","0.10%"
"Apr 23, 2014","2,160.64","2,171.84","2,173.09","2,159.86","-","-0.52%"
"Apr 22, 2014","2,171.92","2,157.20","2,179.12","2,157.20","-","0.75%"
"Apr 17, 2014","2,155.75","2,147.20","2,172.90","2,147.20","-","0.40%"
"Apr 16, 2014","2,147.14","2,108.30","2,147.14","2,107.89","-","1.85%"
"Apr 15, 2014","2,108.09","2,090.22","2,110.46","2,090.22","-","0.87%"
"Apr 14, 2014","2,090.00","2,081.59","2,091.91","2,077.55","-","0.42%"
"Apr 11, 2014","2,081.17","2,078.49","2,085.47","2,070.05","-","0.12%"
"Apr 10, 2014","2,078.70","2,117.65","2,118.64","2,070.05","-","-1.85%"
"Apr 09, 2014","2,117.79","2,100.97","2,123.57","2,100.69","-","0.81%"
"Apr 08, 2014","2,100.73","2,108.66","2,108.66","2,091.12","-","-0.37%"
"Apr 07, 2014","2,108.47","2,151.59","2,151.59","2,103.33","-","-2.01%"
"Apr 04, 2014","2,151.78","2,209.91","2,209.91","2,146.03","-","-2.65%"
"Apr 03, 2014","2,210.41","2,204.04","2,219.49","2,203.65","-","0.29%"
"Apr 02, 2014","2,203.93","2,196.95","2,206.55","2,196.95","-","0.31%"
"Apr 01, 2014","2,197.01","2,185.57","2,197.67","2,184.08","-","0.52%"
"Mar 31, 2014","2,185.70","2,161.82","2,191.16","2,161.82","-","1.15%"
"Mar 28, 2014","2,160.88","2,163.88","2,179.58","2,160.05","-","-0.10%"
"Mar 27, 2014","2,163.02","2,206.90","2,206.90","2,154.72","-","-1.99%"
"Mar 26, 2014","2,206.99","2,218.24","2,232.03","2,206.73","-","-0.50%"
"Mar 25, 2014","2,218.16","2,223.84","2,232.39","2,208.62","-","-0.25%"
"Mar 24, 2014","2,223.77","2,229.06","2,236.03","2,213.16","-","-0.23%"
"Mar 21, 2014","2,228.96","2,235.00","2,251.80","2,227.87","-","-0.25%"
"Mar 20, 2014","2,234.59","2,242.10","2,247.16","2,234.52","-","-0.34%"
"Mar 19, 2014","2,242.19","2,245.62","2,248.45","2,231.59","-","-0.16%"
"Mar 18, 2014","2,245.75","2,236.18","2,258.02","2,236.18","-","0.44%"
"Mar 17, 2014","2,235.86","2,215.19","2,240.04","2,213.01","-","0.95%"
"Mar 14, 2014","2,214.73","2,237.95","2,241.28","2,214.71","-","-1.02%"
"Mar 13, 2014","2,237.55","2,260.25","2,260.25","2,235.75","-","-0.98%"
"Mar 12, 2014","2,259.73","2,261.57","2,266.08","2,252.06","-","-0.10%"
"Mar 11, 2014","2,261.88","2,264.34","2,265.55","2,253.13","-","-0.12%"
"Mar 10, 2014","2,264.62","2,254.03","2,266.19","2,238.89","-","0.45%"
"Mar 07, 2014","2,254.56","2,231.80","2,256.20","2,231.80","-","1.02%"
"Mar 06, 2014","2,231.71","2,218.90","2,234.01","2,215.17","-","0.65%"
"Mar 05, 2014","2,217.30","2,226.86","2,234.40","2,216.15","-","-0.37%"
"Feb 28, 2014","2,225.45","2,201.72","2,239.07","2,201.13","-","1.07%"
"Feb 27, 2014","2,201.81","2,215.42","2,215.42","2,197.93","-","-0.62%"
"Feb 26, 2014","2,215.48","2,212.34","2,229.37","2,211.60","-","0.15%"
"Feb 25, 2014","2,212.20","2,226.95","2,226.95","2,203.73","-","-0.67%"
"Feb 24, 2014","2,227.19","2,215.79","2,228.26","2,204.66","-","0.51%"
"Feb 21, 2014","2,215.90","2,238.32","2,243.93","2,213.02","-","-0.97%"
"Feb 20, 2014","2,237.66","2,251.14","2,251.14","2,227.50","-","-0.61%"
"Feb 19, 2014","2,251.46","2,266.85","2,271.46","2,249.88","-","-0.69%"
"Feb 18, 2014","2,267.18","2,261.24","2,273.49","2,260.20","-","0.27%"
"Feb 17, 2014","2,261.04","2,259.53","2,261.38","2,259.53","-","0.07%"
"Feb 14, 2014","2,259.47","2,266.36","2,266.36","2,251.40","-","-0.32%"
"Feb 13, 2014","2,266.82","2,276.84","2,276.84","2,259.90","-","-0.45%"
"Feb 12, 2014","2,276.97","2,256.25","2,278.10","2,256.25","-","0.90%"
"Feb 11, 2014","2,256.65","2,232.77","2,258.40","2,230.46","-","1.09%"
"Feb 10, 2014","2,232.42","2,202.28","2,233.64","2,202.28","-","1.40%"
"Feb 07, 2014","2,201.70","2,178.63","2,203.18","2,175.12","-","1.09%"
"Feb 06, 2014","2,177.87","2,179.32","2,191.76","2,171.96","-","0.04%"
"Feb 05, 2014","2,177.00","2,188.60","2,189.85","2,169.73","-","-0.55%"
"Feb 04, 2014","2,188.96","2,201.64","2,201.64","2,181.66","-","-0.56%"
"Feb 03, 2014","2,201.28","2,229.86","2,229.86","2,198.67","-","-1.33%"
"Jan 31, 2014","2,230.94","2,240.53","2,241.96","2,219.33","-","-0.44%"
"Jan 30, 2014","2,240.87","2,246.41","2,247.73","2,235.40","-","-0.24%"
"Jan 29, 2014","2,246.20","2,253.51","2,266.40","2,243.17","-","-0.31%"
"Jan 28, 2014","2,253.18","2,254.91","2,256.46","2,244.43","-","-0.10%"
"Jan 27, 2014","2,255.39","2,250.11","2,257.11","2,236.28","-","0.21%"
"Jan 24, 2014","2,250.67","2,270.52","2,282.79","2,247.41","-","-0.87%"
"Jan 23, 2014","2,270.45","2,268.82","2,272.92","2,251.50","-","0.09%"
"Jan 22, 2014","2,268.51","2,256.92","2,269.77","2,252.76","-","0.49%"
"Jan 21, 2014","2,257.34","2,247.33","2,263.26","2,247.33","-","0.49%"
"Jan 20, 2014","2,246.44","2,248.70","2,248.70","2,245.27","-","-0.11%"
"Jan 17, 2014","2,248.83","2,272.00","2,272.08","2,241.48","-","-1.04%"
"Jan 16, 2014","2,272.41","2,267.30","2,275.68","2,262.60","-","0.24%"
"Jan 15, 2014","2,266.97","2,244.40","2,268.65","2,239.22","-","1.01%"
"Jan 14, 2014","2,244.32","2,234.32","2,246.87","2,229.52","-","0.45%"
"Jan 13, 2014","2,234.23","2,250.22","2,253.16","2,233.26","-","-0.71%"
"Jan 10, 2014","2,250.11","2,283.55","2,285.03","2,245.55","-","-1.49%"
"Jan 09, 2014","2,284.09","2,284.31","2,297.16","2,283.19","-","0.03%"
"Jan 08, 2014","2,283.32","2,275.07","2,284.77","2,271.75","-","0.40%"
"Jan 07, 2014","2,274.19","2,265.74","2,276.63","2,257.31","-","0.37%"
"Jan 06, 2014","2,265.76","2,264.85","2,275.20","2,256.21","-","0.02%"
"Jan 03, 2014","2,265.31","2,282.82","2,283.11","2,263.34","-","-0.78%"
"Jan 02, 2014","2,283.20","2,251.05","2,302.85","2,251.05","-","1.44%"
"Dec 30, 2013","2,250.83","2,244.47","2,260.80","2,244.38","-","0.29%"
"Dec 27, 2013","2,244.28","2,249.95","2,265.43","2,243.16","-","-0.30%"
"Dec 26, 2013","2,250.98","2,240.66","2,253.81","2,236.82","-","0.49%"
"Dec 24, 2013","2,239.98","2,239.98","2,239.98","2,239.98","-","0.00%"
"Dec 23, 2013","2,239.98","2,264.05","2,264.05","2,239.70","-","-1.07%"
"Dec 20, 2013","2,264.27","2,217.02","2,266.21","2,217.02","-","2.15%"
"Dec 19, 2013","2,216.62","2,172.71","2,224.06","2,172.71","-","2.08%"
"Dec 18, 2013","2,171.50","2,158.23","2,180.19","2,157.55","-","0.62%"
"Dec 17, 2013","2,158.20","2,166.24","2,172.72","2,154.73","-","-0.43%"
"Dec 16, 2013","2,167.50","2,164.96","2,175.85","2,160.80","-","0.15%"
"Dec 13, 2013","2,164.29","2,174.70","2,175.48","2,162.00","-","-0.47%"
"Dec 12, 2013","2,174.58","2,181.64","2,185.28","2,165.66","-","-0.34%"
"Dec 11, 2013","2,182.09","2,170.60","2,190.38","2,170.60","-","0.53%"
"Dec 10, 2013","2,170.59","2,188.56","2,188.56","2,168.96","-","-0.81%"
"Dec 09, 2013","2,188.41","2,191.76","2,194.95","2,186.53","-","-0.15%"
"Dec 06, 2013","2,191.75","2,199.13","2,218.85","2,187.88","-","-0.32%"
"Dec 05, 2013","2,198.69","2,220.82","2,236.44","2,198.58","-","-0.98%"
"Dec 04, 2013","2,220.45","2,223.37","2,228.60","2,216.10","-","-0.13%"
"Dec 03, 2013","2,223.42","2,212.06","2,224.90","2,207.77","-","0.51%"
"Dec 02, 2013","2,212.12","2,198.96","2,217.18","2,198.00","-","0.66%"
"Nov 29, 2013","2,197.63","2,175.61","2,216.51","2,175.16","-","1.04%"
"Nov 28, 2013","2,175.10","2,172.73","2,177.23","2,172.73","-","0.12%"
"Nov 27, 2013","2,172.56","2,149.87","2,172.63","2,149.13","-","1.04%"
"Nov 26, 2013","2,150.25","2,148.92","2,154.28","2,147.16","-","0.09%"
"Nov 25, 2013","2,148.36","2,124.23","2,152.17","2,123.94","-","1.15%"
"Nov 22, 2013","2,123.98","2,136.93","2,138.43","2,120.25","-","-0.59%"
"Nov 21, 2013","2,136.68","2,108.43","2,146.63","2,108.43","-","1.35%"
"Nov 19, 2013","2,108.28","2,113.05","2,113.36","2,097.45","-","-0.24%"
"Nov 18, 2013","2,113.43","2,145.61","2,145.61","2,112.22","-","-1.46%"
"Nov 14, 2013","2,144.68","2,136.42","2,147.81","2,123.55","-","0.39%"
"Nov 13, 2013","2,136.44","2,125.08","2,137.29","2,111.22","-","0.52%"
"Nov 12, 2013","2,125.32","2,129.66","2,133.87","2,122.22","-","-0.20%"
"Nov 11, 2013","2,129.53","2,106.16","2,133.70","2,105.58","-","1.06%"
"Nov 08, 2013","2,107.14","2,089.26","2,112.12","2,081.01","-","0.85%"
"Nov 07, 2013","2,089.46","2,084.20","2,090.24","2,075.72","-","0.29%"
"Nov 06, 2013","2,083.48","2,067.74","2,086.11","2,067.07","-","0.80%"
"Nov 05, 2013","2,066.92","2,032.50","2,069.71","2,032.50","-","1.70%"
"Nov 04, 2013","2,032.44","2,034.11","2,037.09","2,027.06","-","-0.05%"
"Nov 01, 2013","2,033.50","2,026.33","2,037.55","2,024.93","-","0.35%"
"Oct 31, 2013","2,026.31","1,989.26","2,036.19","1,989.26","-","1.86%"
"Oct 30, 2013","1,989.24","1,988.31","2,001.73","1,985.79","-","0.05%"
"Oct 29, 2013","1,988.19","1,978.40","1,996.75","1,978.40","-","0.49%"
"Oct 28, 2013","1,978.41","1,976.60","1,983.09","1,973.42","-","0.09%"
"Oct 25, 2013","1,976.60","1,984.28","1,986.51","1,969.74","-","-0.39%"
"Oct 24, 2013","1,984.26","1,965.85","1,991.39","1,965.85","-","1.04%"
"Oct 23, 2013","1,963.91","1,957.34","1,965.96","1,951.59","-","0.34%"
"Oct 22, 2013","1,957.26","1,954.69","1,972.27","1,948.82","-","0.13%"
"Oct 21, 2013","1,954.67","1,951.21","1,962.36","1,948.36","-","0.18%"
"Oct 18, 2013","1,951.14","1,924.20","1,955.14","1,924.20","-","1.40%"
"Oct 17, 2013","1,924.14","1,917.13","1,927.53","1,902.59","-","0.34%"
"Oct 16, 2013","1,917.69","1,906.57","1,919.19","1,901.59","-","0.59%"
"Oct 15, 2013","1,906.50","1,906.15","1,917.61","1,906.12","-","0.01%"
"Oct 14, 2013","1,906.31","1,900.14","1,908.37","1,884.67","-","0.31%"
"Oct 11, 2013","1,900.36","1,889.64","1,905.90","1,889.55","-","0.53%"
"Oct 10, 2013","1,890.26","1,877.64","1,890.62","1,873.79","-","0.69%"
"Oct 09, 2013","1,877.23","1,878.58","1,883.79","1,870.10","-","-0.07%"
"Oct 08, 2013","1,878.58","1,897.75","1,898.13","1,877.98","-","-1.03%"
"Oct 07, 2013","1,898.08","1,910.48","1,910.48","1,897.01","-","-0.66%"
"Oct 04, 2013","1,910.77","1,903.37","1,912.41","1,900.95","-","0.40%"
"Oct 03, 2013","1,903.19","1,905.99","1,918.17","1,893.60","-","-0.15%"
"Oct 02, 2013","1,905.96","1,931.11","1,931.11","1,905.26","-","-1.33%"
"Oct 01, 2013","1,931.62","1,913.26","1,934.78","1,903.70","-","1.01%"
"Sep 30, 2013","1,912.32","1,958.57","1,958.57","1,907.53","-","-2.44%"
"Sep 27, 2013","1,960.12","1,957.52","1,967.36","1,951.02","-","0.13%"
"Sep 26, 2013","1,957.51","1,939.96","1,959.37","1,938.23","-","0.91%"
"Sep 25, 2013","1,939.91","1,922.76","1,949.17","1,922.76","-","0.90%"
"Sep 24, 2013","1,922.54","1,932.00","1,936.63","1,921.51","-","-0.49%"
"Sep 23, 2013","1,931.92","1,953.25","1,953.25","1,925.40","-","-0.80%"
"Sep 20, 2013","1,947.50","1,950.75","1,958.98","1,942.74","-","-0.17%"
"Sep 19, 2013","1,950.83","1,949.11","1,966.07","1,948.60","-","0.09%"
"Sep 18, 2013","1,949.08","1,980.82","1,980.82","1,941.90","-","-1.60%"
"Sep 17, 2013","1,980.82","1,988.85","1,988.85","1,975.83","-","-0.44%"
"Sep 16, 2013","1,989.57","1,978.26","1,992.60","1,976.86","-","0.49%"
"Sep 13, 2013","1,979.94","1,970.28","1,986.12","1,969.02","-","0.49%"
"Sep 12, 2013","1,970.22","1,976.51","1,982.32","1,968.21","-","-0.32%"
"Sep 11, 2013","1,976.47","1,970.86","1,993.10","1,967.91","-","0.06%"
"Sep 10, 2013","1,975.28","1,958.35","1,983.33","1,958.35","-","0.87%"
"Sep 09, 2013","1,958.25","1,965.48","1,966.60","1,951.90","-","-0.37%"
"Sep 06, 2013","1,965.57","1,979.46","1,979.46","1,951.54","-","-0.75%"
"Sep 05, 2013","1,980.51","2,006.20","2,007.27","1,975.05","-","-1.28%"
"Sep 04, 2013","2,006.19","1,996.37","2,013.59","1,995.08","-","0.62%"
"Sep 03, 2013","1,993.88","2,019.99","2,034.22","1,989.45","-","-1.39%"
"Sep 02, 2013","2,021.94","2,008.37","2,025.25","1,998.56","-","0.69%"
"Aug 30, 2013","2,008.00","1,997.97","2,020.39","1,989.38","-","0.49%"
"Aug 29, 2013","1,998.16","1,985.12","2,013.64","1,985.12","-","0.72%"
"Aug 28, 2013","1,983.80","1,990.65","1,993.25","1,964.77","-","-0.34%"
"Aug 27, 2013","1,990.63","2,045.26","2,045.26","1,989.93","-","-2.72%"
"Aug 26, 2013","2,046.34","2,020.47","2,061.74","2,020.47","-","1.28%"
"Aug 23, 2013","2,020.47","2,074.65","2,074.65","2,006.07","-","-2.64%"
"Aug 22, 2013","2,075.22","2,070.51","2,093.38","2,052.82","-","0.23%"
"Aug 21, 2013","2,070.38","2,044.12","2,093.33","2,044.12","-","1.29%"
"Aug 20, 2013","2,044.04","2,060.90","2,066.15","2,043.58","-","-0.83%"
"Aug 19, 2013","2,061.18","2,046.22","2,076.77","2,044.51","-","0.74%"
"Aug 16, 2013","2,046.07","2,011.46","2,055.96","2,011.46","-","1.73%"
"Aug 15, 2013","2,011.24","2,023.09","2,026.25","2,006.99","-","-0.61%"
"Aug 14, 2013","2,023.53","2,022.91","2,027.62","2,015.82","-","0.09%"
"Aug 13, 2013","2,021.66","1,991.85","2,022.55","1,991.85","-","1.54%"
"Aug 12, 2013","1,991.08","1,971.20","1,993.59","1,965.84","-","1.01%"
"Aug 09, 2013","1,971.20","2,000.92","2,000.92","1,963.11","-","-1.51%"
"Aug 08, 2013","2,001.47","2,009.85","2,013.63","1,980.17","-","-0.42%"
"Aug 07, 2013","2,009.84","2,014.00","2,017.33","1,996.60","-","-0.20%"
"Aug 06, 2013","2,013.93","2,022.48","2,024.43","2,007.26","-","-0.42%"
"Aug 05, 2013","2,022.45","2,011.26","2,022.65","2,011.26","-","0.56%"
"Aug 02, 2013","2,011.26","2,012.03","2,013.07","1,999.92","-","-0.04%"
"Aug 01, 2013","2,012.05","1,982.07","2,013.45","1,982.07","-","1.56%"
"Jul 31, 2013","1,981.23","1,991.13","2,007.92","1,980.13","-","-0.48%"
"Jul 30, 2013","1,990.75","1,979.86","1,992.63","1,979.86","-","0.57%"
"Jul 29, 2013","1,979.50","1,958.20","1,982.54","1,956.98","-","1.12%"
"Jul 26, 2013","1,957.55","1,947.89","1,970.63","1,945.47","-","0.49%"
"Jul 25, 2013","1,947.97","1,953.02","1,976.09","1,947.08","-","-0.25%"
"Jul 24, 2013","1,952.92","1,925.45","1,968.93","1,925.45","-","1.53%"
"Jul 23, 2013","1,923.58","1,951.71","1,954.20","1,923.29","-","-1.44%"
"Jul 22, 2013","1,951.72","1,950.16","1,959.21","1,949.14","-","0.08%"
"Jul 19, 2013","1,950.21","1,942.51","1,953.62","1,941.78","-","0.40%"
"Jul 18, 2013","1,942.51","1,944.10","1,952.60","1,933.36","-","-0.09%"
"Jul 17, 2013","1,944.35","1,965.40","1,965.40","1,939.98","-","-1.11%"
"Jul 16, 2013","1,966.21","1,941.14","1,967.79","1,914.00","-","1.30%"
"Jul 15, 2013","1,941.07","1,976.43","1,978.71","1,935.39","-","-1.79%"
"Jul 12, 2013","1,976.54","1,948.34","1,976.72","1,948.34","-","1.44%"
"Jul 11, 2013","1,948.50","1,954.17","1,962.62","1,920.25","-","-0.24%"
"Jul 10, 2013","1,953.28","1,923.19","1,954.06","1,921.01","-","1.69%"
"Jul 08, 2013","1,920.76","1,923.19","1,932.96","1,908.54","-","-0.12%"
"Jul 05, 2013","1,923.06","1,894.81","1,923.11","1,893.80","-","1.54%"
"Jul 04, 2013","1,893.86","1,913.73","1,913.73","1,890.39","-","-1.04%"
"Jul 03, 2013","1,913.76","1,880.81","1,913.76","1,880.81","-","1.76%"
"Jul 02, 2013","1,880.69","1,866.08","1,886.47","1,860.90","-","0.83%"
"Jul 01, 2013","1,865.17","1,860.30","1,884.00","1,860.30","-","0.27%"
"Jun 28, 2013","1,860.14","1,840.19","1,869.57","1,840.19","-","1.09%"
"Jun 27, 2013","1,840.15","1,816.52","1,841.03","1,816.52","-","1.31%"
"Jun 26, 2013","1,816.28","1,828.22","1,831.63","1,812.93","-","-0.65%"
"Jun 25, 2013","1,828.22","1,826.79","1,835.82","1,822.23","-","0.09%"
"Jun 24, 2013","1,826.57","1,859.50","1,859.50","1,821.99","-","-1.78%"
"Jun 21, 2013","1,859.69","1,868.65","1,881.85","1,837.83","-","-0.44%"
"Jun 20, 2013","1,867.82","1,889.32","1,899.53","1,864.87","-","-1.15%"
"Jun 19, 2013","1,889.53","1,872.65","1,890.64","1,856.95","-","0.89%"
"Jun 18, 2013","1,872.92","1,853.07","1,875.04","1,847.50","-","1.25%"
"Jun 17, 2013","1,849.83","1,819.69","1,850.61","1,819.69","-","1.67%"
"Jun 14, 2013","1,819.53","1,814.56","1,820.94","1,811.62","-","0.28%"
"Jun 13, 2013","1,814.37","1,804.17","1,819.17","1,799.02","-","0.10%"
"Jun 12, 2013","1,812.58","1,815.64","1,823.50","1,805.85","-","0.00%"
"Jun 11, 2013","1,812.53","1,831.83","1,835.60","1,809.79","-","-1.07%"
"Jun 10, 2013","1,832.11","1,827.49","1,853.89","1,826.45","-","0.43%"
"Jun 07, 2013","1,824.23","1,795.57","1,826.76","1,795.57","-","1.62%"
"Jun 06, 2013","1,795.14","1,792.11","1,796.42","1,774.71","-","0.16%"
"Jun 05, 2013","1,792.35","1,808.80","1,820.21","1,792.28","-","-0.94%"
"Jun 04, 2013","1,809.28","1,818.56","1,837.90","1,808.90","-","-0.50%"
