"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 19, 2019","19,248.82","19,274.25","19,534.36","19,241.13","-","-0.13%"
"Sep 18, 2019","19,273.18","19,296.01","19,318.04","19,116.90","-","-0.11%"
"Sep 17, 2019","19,294.20","19,123.64","19,300.97","19,076.38","-","0.89%"
"Sep 16, 2019","19,124.89","19,106.09","19,265.63","18,877.25","-","0.11%"
"Sep 13, 2019","19,104.57","19,069.07","19,206.44","19,020.28","-","0.19%"
"Sep 12, 2019","19,069.15","18,794.34","19,123.86","18,794.34","-","1.46%"
"Sep 11, 2019","18,794.34","18,707.87","18,915.88","18,685.77","-","0.46%"
"Sep 10, 2019","18,707.87","18,587.54","18,809.27","18,479.88","-","0.65%"
"Sep 09, 2019","18,587.42","18,547.17","18,851.08","18,449.14","-","0.22%"
"Sep 06, 2019","18,546.25","18,659.23","18,759.69","18,524.87","-","-0.58%"
"Sep 05, 2019","18,655.27","18,564.22","18,817.67","18,564.22","-","0.50%"
"Sep 04, 2019","18,562.66","18,378.50","18,623.21","18,378.50","-","1.01%"
"Sep 03, 2019","18,377.46","18,555.36","18,692.02","18,328.83","-","-0.96%"
"Sep 02, 2019","18,555.36","18,658.92","18,754.94","18,555.36","-","-0.57%"
"Aug 30, 2019","18,661.98","18,555.22","18,757.46","18,553.73","-","0.58%"
"Aug 29, 2019","18,553.72","18,125.15","18,597.00","18,125.15","-","2.39%"
"Aug 28, 2019","18,120.71","17,837.43","18,122.45","17,723.12","-","1.59%"
"Aug 27, 2019","17,837.55","17,743.02","17,896.30","17,611.41","-","0.53%"
"Aug 26, 2019","17,742.67","17,986.92","18,121.42","17,669.08","-","-1.35%"
"Aug 23, 2019","17,985.16","18,458.12","18,458.12","17,919.25","-","-2.56%"
"Aug 22, 2019","18,458.23","18,598.19","18,720.68","18,448.72","-","-0.71%"
"Aug 21, 2019","18,591.00","18,419.07","18,632.73","18,366.09","-","0.94%"
"Aug 20, 2019","18,417.24","18,552.79","18,555.54","18,247.29","-","-0.75%"
"Aug 19, 2019","18,556.45","18,653.89","18,791.80","18,502.24","-","-0.49%"
"Aug 16, 2019","18,648.50","18,490.16","18,811.81","18,462.53","-","0.87%"
"Aug 15, 2019","18,487.93","18,624.71","19,000.99","18,291.31","-","-0.72%"
"Aug 14, 2019","18,621.27","19,166.56","19,166.56","18,548.82","-","-2.85%"
"Aug 13, 2019","19,166.60","19,032.24","19,290.26","18,925.41","-","0.71%"
"Aug 12, 2019","19,032.28","19,078.18","19,152.82","18,837.77","-","-0.24%"
"Aug 09, 2019","19,078.72","19,031.20","19,328.08","19,031.20","-","0.25%"
"Aug 08, 2019","19,030.55","18,840.95","19,126.05","18,796.72","-","1.01%"
"Aug 07, 2019","18,840.95","18,820.20","18,840.95","18,460.18","-","0.11%"
"Aug 06, 2019","18,819.96","18,466.37","18,819.96","18,466.37","-","1.92%"
"Aug 05, 2019","18,465.48","18,781.89","18,781.89","18,355.09","-","-1.69%"
"Aug 02, 2019","18,783.29","18,755.74","18,818.35","18,533.58","-","0.13%"
"Aug 01, 2019","18,759.32","18,553.65","19,084.18","18,553.65","-","1.12%"
"Jul 31, 2019","18,551.37","18,704.94","18,736.64","18,368.53","-","-0.82%"
"Jul 30, 2019","18,704.90","18,579.64","18,781.53","18,522.19","-","0.68%"
"Jul 29, 2019","18,579.40","18,453.88","18,579.40","18,353.94","-","0.68%"
"Jul 26, 2019","18,453.88","18,300.50","18,522.70","18,300.50","-","0.84%"
"Jul 25, 2019","18,299.45","18,186.48","18,546.37","18,181.64","-","0.62%"
"Jul 24, 2019","18,186.15","18,171.51","18,298.32","18,171.05","-","0.08%"
"Jul 23, 2019","18,170.85","18,164.39","18,284.46","18,116.55","-","0.04%"
"Jul 22, 2019","18,164.34","18,154.08","18,332.68","18,108.07","-","0.05%"
"Jul 19, 2019","18,154.53","18,270.84","18,299.52","18,108.97","-","-0.64%"
"Jul 18, 2019","18,270.63","18,154.27","18,270.63","18,150.43","-","0.65%"
"Jul 17, 2019","18,152.04","18,155.49","18,208.61","18,100.07","-","-0.01%"
"Jul 16, 2019","18,154.64","18,275.62","18,389.31","18,122.92","-","-0.64%"
"Jul 15, 2019","18,271.12","18,177.19","18,353.17","18,177.19","-","0.53%"
"Jul 12, 2019","18,174.06","18,399.58","18,507.22","18,166.14","-","-1.22%"
"Jul 11, 2019","18,399.39","18,726.42","18,789.99","18,371.06","-","-1.75%"
"Jul 10, 2019","18,726.26","18,499.41","18,819.96","18,499.41","-","1.23%"
"Jul 08, 2019","18,498.00","18,456.23","18,552.76","18,434.47","-","0.23%"
"Jul 05, 2019","18,456.19","18,281.78","18,478.78","18,198.21","-","0.95%"
"Jul 04, 2019","18,281.71","18,027.47","18,318.00","18,027.47","-","1.42%"
"Jul 03, 2019","18,026.05","17,752.25","18,076.16","17,703.19","-","1.54%"
"Jul 02, 2019","17,752.25","17,639.23","17,763.45","17,531.45","-","0.63%"
"Jul 01, 2019","17,641.12","17,459.31","17,712.48","17,459.31","-","1.04%"
"Jun 28, 2019","17,459.31","17,413.83","17,596.21","17,413.83","-","0.26%"
"Jun 27, 2019","17,413.67","17,369.57","17,435.49","17,223.31","-","0.25%"
"Jun 26, 2019","17,369.49","17,399.63","17,514.92","17,336.36","-","-0.16%"
"Jun 25, 2019","17,397.84","17,635.13","17,697.61","17,373.43","-","-1.35%"
"Jun 24, 2019","17,636.03","17,590.93","17,706.84","17,584.95","-","0.26%"
"Jun 21, 2019","17,590.75","17,331.95","17,640.91","17,331.95","-","1.50%"
"Jun 19, 2019","17,331.57","17,146.48","17,350.04","17,144.47","-","1.08%"
"Jun 18, 2019","17,146.85","16,967.65","17,165.12","16,967.65","-","1.07%"
"Jun 17, 2019","16,964.79","16,968.71","17,094.77","16,936.39","-","-0.02%"
"Jun 14, 2019","16,968.64","17,074.51","17,128.47","16,918.26","-","-0.63%"
"Jun 13, 2019","17,076.91","16,831.58","17,145.50","16,830.70","-","1.47%"
"Jun 12, 2019","16,828.75","16,890.69","16,906.93","16,713.41","-","-0.37%"
"Jun 11, 2019","16,890.67","16,747.95","16,935.72","16,747.95","-","0.86%"
"Jun 10, 2019","16,747.23","16,606.15","16,828.45","16,575.26","-","0.85%"
"Jun 07, 2019","16,606.39","16,615.38","16,769.79","16,563.06","-","-0.05%"
"Jun 06, 2019","16,615.14","16,552.95","16,702.28","16,479.69","-","0.38%"
"Jun 05, 2019","16,552.62","16,703.39","16,804.80","16,543.81","-","-0.87%"
"Jun 04, 2019","16,698.03","16,702.59","16,770.30","16,562.80","-","-0.01%"
"Jun 03, 2019","16,699.00","16,919.63","16,998.26","16,602.70","-","-1.30%"
"May 31, 2019","16,919.63","17,037.98","17,038.94","16,843.61","-","-0.71%"
"May 30, 2019","17,040.82","16,910.54","17,165.20","16,897.26","-","0.77%"
"May 29, 2019","16,910.38","17,212.49","17,212.49","16,879.64","-","-1.76%"
"May 28, 2019","17,212.67","17,141.21","17,313.00","17,090.98","-","0.41%"
"May 27, 2019","17,141.56","17,049.86","17,262.94","17,049.86","-","0.54%"
"May 24, 2019","17,049.61","17,122.60","17,288.48","17,036.81","-","-0.42%"
"May 23, 2019","17,121.85","17,300.15","17,415.34","17,108.61","-","-1.04%"
"May 22, 2019","17,301.60","17,159.02","17,394.50","17,159.02","-","0.84%"
"May 21, 2019","17,156.90","17,039.43","17,321.90","17,039.43","-","0.69%"
"May 20, 2019","17,039.02","16,793.92","17,145.99","16,791.90","-","1.46%"
"May 17, 2019","16,793.51","16,616.38","16,983.70","16,571.52","-","1.07%"
"May 16, 2019","16,616.47","16,642.87","16,788.57","16,510.66","-","-0.16%"
"May 15, 2019","16,643.70","16,767.73","16,767.73","16,403.96","-","-0.74%"
"May 14, 2019","16,767.73","16,538.68","16,767.73","16,538.68","-","1.38%"
"May 13, 2019","16,538.68","16,965.88","16,965.88","16,503.60","-","-2.53%"
"May 10, 2019","16,967.29","17,285.69","17,303.38","16,936.79","-","-1.84%"
"May 09, 2019","17,285.39","17,211.29","17,328.08","17,072.46","-","0.43%"
"May 08, 2019","17,211.99","17,064.20","17,281.64","17,064.20","-","0.87%"
"May 07, 2019","17,063.96","17,263.53","17,263.53","16,839.07","-","-1.16%"
"May 06, 2019","17,263.56","17,328.44","17,328.44","17,097.66","-","-0.38%"
"May 03, 2019","17,329.59","17,175.96","17,363.73","17,175.96","-","0.88%"
"May 02, 2019","17,178.71","17,372.58","17,372.58","17,159.73","-","-1.12%"
"Apr 30, 2019","17,372.58","17,361.91","17,430.27","17,222.81","-","0.08%"
"Apr 29, 2019","17,358.23","17,313.56","17,450.97","17,313.56","-","0.27%"
"Apr 26, 2019","17,311.64","17,496.14","17,500.51","17,203.20","-","-1.05%"
"Apr 25, 2019","17,495.46","17,011.55","17,495.46","16,947.42","-","2.84%"
"Apr 24, 2019","17,011.78","17,146.47","17,162.96","16,883.64","-","-0.78%"
"Apr 23, 2019","17,146.20","16,878.42","17,231.64","16,878.42","-","1.59%"
"Apr 22, 2019","16,877.51","16,716.05","16,950.68","16,706.72","-","0.97%"
"Apr 18, 2019","16,716.05","16,800.95","16,877.16","16,697.60","-","-0.47%"
"Apr 17, 2019","16,794.87","16,945.07","17,040.29","16,735.12","-","-0.88%"
"Apr 16, 2019","16,944.68","16,659.41","17,132.11","16,639.80","-","1.71%"
"Apr 15, 2019","16,659.51","16,568.90","16,689.09","16,567.09","-","0.55%"
"Apr 12, 2019","16,569.07","16,554.88","16,712.04","16,402.49","-","0.04%"
"Apr 11, 2019","16,562.63","16,722.90","16,781.42","16,540.83","-","-0.96%"
"Apr 10, 2019","16,722.44","16,793.37","16,854.91","16,643.99","-","-0.41%"
"Apr 09, 2019","16,790.78","16,908.23","16,908.28","16,669.09","-","-0.70%"
"Apr 08, 2019","16,908.59","16,869.32","16,910.14","16,798.67","-","0.23%"
"Apr 05, 2019","16,869.69","16,707.33","16,973.14","16,707.33","-","0.97%"
"Apr 04, 2019","16,706.83","16,562.61","16,725.95","16,509.43","-","0.87%"
"Apr 03, 2019","16,561.92","16,671.57","16,817.36","16,485.08","-","-0.66%"
"Apr 02, 2019","16,671.22","16,775.86","16,897.23","16,610.14","-","-0.63%"
"Apr 01, 2019","16,776.54","16,522.16","16,786.20","16,522.16","-","1.60%"
"Mar 29, 2019","16,512.96","16,370.03","16,622.66","16,370.03","-","0.93%"
"Mar 28, 2019","16,360.46","16,054.55","16,451.21","16,033.07","-","1.91%"
"Mar 27, 2019","16,054.55","16,461.07","16,461.07","16,054.55","-","-2.47%"
"Mar 26, 2019","16,461.07","16,118.28","16,501.64","16,118.28","-","2.14%"
"Mar 25, 2019","16,115.48","16,189.09","16,252.82","16,045.37","-","-0.46%"
"Mar 22, 2019","16,189.32","16,546.38","16,546.38","16,138.82","-","-2.16%"
"Mar 21, 2019","16,546.81","16,666.31","16,709.60","16,358.69","-","-0.72%"
"Mar 20, 2019","16,666.65","16,870.50","16,906.27","16,616.91","-","-1.21%"
"Mar 19, 2019","16,870.59","17,042.59","17,137.01","16,868.33","-","-1.01%"
"Mar 18, 2019","17,042.47","16,706.22","17,042.47","16,706.22","-","2.01%"
"Mar 15, 2019","16,706.36","16,475.41","16,747.33","16,474.11","-","1.40%"
"Mar 14, 2019","16,475.92","16,517.14","16,541.42","16,403.01","-","-0.25%"
"Mar 13, 2019","16,517.14","16,401.40","16,553.47","16,381.87","-","0.73%"
"Mar 12, 2019","16,398.21","16,493.37","16,576.21","16,378.18","-","-0.57%"
"Mar 11, 2019","16,492.70","16,235.11","16,513.37","16,235.11","-","1.59%"
"Mar 08, 2019","16,234.77","16,222.56","16,242.65","16,035.39","-","0.08%"
"Mar 07, 2019","16,222.56","16,235.03","16,269.62","16,092.77","-","-0.08%"
"Mar 06, 2019","16,234.86","16,427.93","16,466.71","16,234.86","-","-1.18%"
"Mar 01, 2019","16,427.93","16,378.24","16,536.67","16,340.03","-","0.30%"
"Feb 28, 2019","16,378.04","16,762.81","16,799.45","16,376.65","-","-2.29%"
"Feb 27, 2019","16,762.61","16,937.42","16,938.52","16,728.43","-","-1.03%"
"Feb 26, 2019","16,937.42","16,876.22","17,024.20","16,874.86","-","0.37%"
"Feb 25, 2019","16,875.06","16,829.34","16,932.51","16,816.94","-","0.24%"
"Feb 22, 2019","16,833.89","16,668.86","16,833.89","16,649.99","-","0.99%"
"Feb 21, 2019","16,668.86","16,662.44","16,766.89","16,554.93","-","0.05%"
"Feb 20, 2019","16,661.08","16,779.06","16,920.71","16,660.79","-","-0.70%"
"Feb 19, 2019","16,778.72","16,673.06","16,842.61","16,673.06","-","0.64%"
"Feb 18, 2019","16,672.63","16,749.43","16,752.06","16,618.45","-","-0.46%"
"Feb 15, 2019","16,749.43","16,737.35","16,823.94","16,671.84","-","0.08%"
"Feb 14, 2019","16,735.87","16,607.61","16,756.11","16,403.31","-","0.78%"
"Feb 13, 2019","16,607.15","16,707.45","16,807.68","16,533.88","-","-0.59%"
"Feb 12, 2019","16,705.99","16,719.59","16,893.81","16,678.04","-","-0.08%"
"Feb 11, 2019","16,719.35","16,719.93","16,797.67","16,570.13","-","-0.01%"
"Feb 08, 2019","16,720.47","16,799.34","16,895.81","16,532.80","-","-0.47%"
"Feb 07, 2019","16,800.15","16,756.02","16,901.62","16,705.20","-","0.26%"
"Feb 06, 2019","16,755.99","17,279.26","17,279.26","16,755.99","-","-3.03%"
"Feb 05, 2019","17,279.26","17,089.41","17,329.69","17,075.54","-","1.11%"
"Feb 04, 2019","17,089.43","16,932.38","17,120.99","16,876.59","-","0.93%"
"Feb 01, 2019","16,932.15","16,736.24","16,935.32","16,734.07","-","1.17%"
"Jan 31, 2019","16,736.24","16,978.37","17,108.59","16,736.24","-","-1.42%"
"Jan 30, 2019","16,978.01","16,811.41","17,065.51","16,811.41","-","0.99%"
"Jan 29, 2019","16,811.27","16,914.15","17,061.95","16,811.27","-","-0.61%"
"Jan 28, 2019","16,913.82","16,715.30","16,939.29","16,513.84","-","1.19%"
"Jan 24, 2019","16,715.30","16,442.19","16,715.30","16,442.19","-","1.66%"
"Jan 23, 2019","16,441.84","16,294.89","16,511.05","16,294.89","-","0.91%"
"Jan 22, 2019","16,294.03","16,573.84","16,643.42","16,248.98","-","-1.69%"
"Jan 21, 2019","16,573.84","16,439.71","16,577.66","16,278.42","-","0.82%"
"Jan 18, 2019","16,439.71","16,333.89","16,442.71","16,306.95","-","0.67%"
"Jan 17, 2019","16,330.63","16,272.28","16,378.13","16,136.71","-","0.36%"
"Jan 16, 2019","16,272.28","16,127.73","16,272.56","16,086.70","-","0.90%"
"Jan 15, 2019","16,127.73","16,063.00","16,193.52","16,048.78","-","0.40%"
"Jan 14, 2019","16,063.00","15,953.11","16,102.98","15,872.02","-","0.69%"
"Jan 11, 2019","15,953.11","15,867.22","16,027.54","15,866.98","-","0.54%"
"Jan 10, 2019","15,866.86","15,792.48","15,893.46","15,684.49","-","0.47%"
"Jan 09, 2019","15,792.48","15,523.54","15,811.57","15,523.54","-","1.73%"
"Jan 08, 2019","15,523.34","15,506.97","15,633.72","15,484.10","-","0.11%"
"Jan 07, 2019","15,506.97","15,630.03","15,672.96","15,455.14","-","-0.79%"
"Jan 04, 2019","15,630.03","15,521.98","15,733.01","15,388.66","-","0.78%"
"Jan 03, 2019","15,509.26","15,506.18","15,532.53","15,251.40","-","0.02%"
"Jan 02, 2019","15,506.53","15,095.21","15,592.21","15,059.81","-","2.72%"
"Dec 28, 2018","15,095.21","14,773.22","15,109.89","14,773.22","-","2.18%"
"Dec 27, 2018","14,772.80","14,877.19","14,938.85","14,708.98","-","-0.70%"
"Dec 26, 2018","14,876.27","14,966.42","15,002.68","14,779.73","-","-0.61%"
"Dec 21, 2018","14,966.84","14,805.49","15,017.84","14,774.84","-","1.09%"
"Dec 20, 2018","14,805.80","14,966.45","15,086.34","14,693.34","-","-1.07%"
"Dec 19, 2018","14,966.45","15,121.52","15,345.76","14,966.45","-","-1.02%"
"Dec 18, 2018","15,121.11","15,031.29","15,203.99","15,031.29","-","0.60%"
"Dec 17, 2018","15,031.66","15,108.16","15,205.37","15,005.34","-","-0.51%"
"Dec 14, 2018","15,108.16","15,173.12","15,253.83","15,068.14","-","-0.43%"
"Dec 13, 2018","15,173.03","14,989.05","15,173.87","14,989.05","-","1.23%"
"Dec 12, 2018","14,988.26","14,853.67","15,120.54","14,853.67","-","0.91%"
"Dec 11, 2018","14,853.32","14,881.34","15,037.18","14,763.67","-","-0.18%"
"Dec 10, 2018","14,880.27","15,136.57","15,188.44","14,859.59","-","-1.68%"
"Dec 07, 2018","15,135.25","15,320.90","15,369.33","15,096.48","-","-1.21%"
"Dec 06, 2018","15,321.06","15,397.75","15,397.75","15,129.28","-","-0.50%"
"Dec 05, 2018","15,398.58","15,290.85","15,421.25","15,290.85","-","0.70%"
"Dec 04, 2018","15,290.85","15,564.40","15,622.84","15,233.89","-","-1.75%"
"Dec 03, 2018","15,563.79","15,445.27","15,686.84","15,445.27","-","0.81%"
"Nov 30, 2018","15,438.23","15,338.30","15,493.67","15,321.16","-","0.65%"
"Nov 29, 2018","15,338.74","15,177.41","15,403.94","15,117.25","-","1.05%"
"Nov 28, 2018","15,179.15","15,082.53","15,183.77","14,947.41","-","0.64%"
"Nov 27, 2018","15,082.53","14,930.95","15,140.85","14,828.22","-","1.02%"
"Nov 26, 2018","14,930.95","14,893.61","15,046.70","14,790.62","-","0.25%"
"Nov 23, 2018","14,893.33","15,173.16","15,174.56","14,868.51","-","-1.84%"
"Nov 22, 2018","15,172.52","15,028.86","15,206.19","15,028.86","-","0.96%"
"Nov 21, 2018","15,028.86","15,023.13","15,031.68","14,827.54","-","0.01%"
"Nov 19, 2018","15,027.93","15,225.11","15,225.11","14,930.82","-","-1.29%"
"Nov 16, 2018","15,225.00","14,925.92","15,226.18","14,839.72","-","2.01%"
"Nov 14, 2018","14,924.85","14,568.69","14,924.85","14,537.31","-","2.45%"
"Nov 13, 2018","14,568.03","14,618.80","14,741.91","14,330.38","-","-0.35%"
"Nov 12, 2018","14,618.63","14,786.44","14,857.19","14,581.67","-","-1.13%"
"Nov 09, 2018","14,786.44","14,797.14","14,931.81","14,605.57","-","-0.08%"
"Nov 08, 2018","14,797.63","15,202.88","15,272.04","14,797.63","-","-2.66%"
"Nov 07, 2018","15,201.56","15,286.15","15,448.34","15,154.70","-","-0.55%"
"Nov 06, 2018","15,285.80","15,304.39","15,371.69","15,187.46","-","-0.12%"
"Nov 05, 2018","15,303.89","15,097.01","15,389.87","15,097.01","-","1.38%"
"Nov 01, 2018","15,095.79","15,017.42","15,236.89","14,973.05","-","0.52%"
"Oct 31, 2018","15,017.42","14,749.25","15,048.16","14,749.25","-","1.82%"
"Oct 30, 2018","14,748.43","14,425.43","14,813.01","14,425.43","-","2.26%"
"Oct 29, 2018","14,422.83","14,600.49","14,912.00","14,276.15","-","-1.21%"
"Oct 26, 2018","14,599.37","14,639.15","14,678.73","14,414.45","-","-0.27%"
"Oct 25, 2018","14,639.01","14,694.54","14,778.98","14,543.60","-","-0.38%"
"Oct 24, 2018","14,694.14","14,988.45","15,047.98","14,674.66","-","-1.96%"
"Oct 23, 2018","14,987.44","14,967.86","15,041.27","14,805.52","-","0.13%"
"Oct 22, 2018","14,968.40","14,829.59","15,005.54","14,829.59","-","0.95%"
"Oct 19, 2018","14,827.50","14,761.78","14,911.05","14,714.22","-","0.45%"
"Oct 18, 2018","14,760.79","14,873.99","14,882.52","14,738.28","-","-0.76%"
"Oct 17, 2018","14,873.99","14,911.15","14,980.85","14,789.31","-","-0.25%"
"Oct 16, 2018","14,911.63","14,572.43","14,911.92","14,572.43","-","2.33%"
"Oct 15, 2018","14,572.02","14,606.80","14,752.67","14,535.33","-","-0.21%"
"Oct 11, 2018","14,603.22","14,702.33","14,801.83","14,569.51","-","-0.67%"
"Oct 10, 2018","14,701.76","14,918.06","14,918.37","14,701.76","-","-1.45%"
"Oct 09, 2018","14,917.62","15,091.96","15,106.08","14,917.21","-","-1.16%"
"Oct 08, 2018","15,091.96","14,877.91","15,332.25","14,877.91","-","1.44%"
"Oct 05, 2018","14,877.43","14,999.11","15,130.08","14,822.70","-","-0.81%"
"Oct 04, 2018","14,998.74","15,285.23","15,310.02","14,945.25","-","-1.88%"
"Oct 03, 2018","15,285.87","15,302.82","15,549.83","15,234.07","-","-0.10%"
"Oct 02, 2018","15,301.84","15,216.62","15,448.13","15,216.62","-","0.56%"
"Oct 01, 2018","15,216.05","15,372.82","15,396.88","15,180.87","-","-0.99%"
"Sep 28, 2018","15,367.59","15,451.45","15,451.45","15,306.42","-","-0.54%"
"Sep 27, 2018","15,451.04","15,447.10","15,585.71","15,401.98","-","0.03%"
"Sep 26, 2018","15,446.64","15,316.70","15,556.40","15,292.58","-","0.89%"
"Sep 25, 2018","15,310.91","15,131.79","15,322.21","15,004.52","-","1.18%"
"Sep 24, 2018","15,132.74","15,379.48","15,382.71","15,132.33","-","-1.61%"
"Sep 21, 2018","15,380.61","15,280.09","15,508.47","15,280.09","-","0.66%"
"Sep 20, 2018","15,279.79","15,454.22","15,493.27","15,264.88","-","-0.93%"
"Sep 19, 2018","15,423.26","15,511.56","15,527.32","15,329.26","-","-0.57%"
"Sep 18, 2018","15,512.10","15,331.12","15,553.14","15,313.11","-","1.19%"
"Sep 17, 2018","15,330.25","15,170.78","15,366.85","15,135.55","-","1.05%"
"Sep 14, 2018","15,170.78","15,149.03","15,253.50","15,043.31","-","0.14%"
"Sep 13, 2018","15,149.03","15,288.79","15,296.63","15,118.61","-","-0.90%"
"Sep 12, 2018","15,287.04","15,353.77","15,396.31","15,258.73","-","-0.48%"
"Sep 11, 2018","15,360.76","15,530.43","15,530.43","15,289.51","-","-1.09%"
"Sep 10, 2018","15,530.79","15,609.97","15,700.14","15,496.06","-","-0.51%"
"Sep 06, 2018","15,609.97","15,468.30","15,636.38","15,468.30","-","0.93%"
"Sep 05, 2018","15,465.45","15,374.90","15,507.94","15,343.96","-","0.59%"
"Sep 04, 2018","15,374.56","15,477.78","15,520.49","15,348.45","-","-0.67%"
"Sep 03, 2018","15,477.63","15,466.28","15,480.72","15,352.27","-","0.06%"
"Aug 31, 2018","15,468.31","15,492.33","15,500.75","15,354.10","-","-0.31%"
"Aug 30, 2018","15,516.57","15,703.70","15,722.17","15,447.48","-","-1.19%"
"Aug 29, 2018","15,703.70","15,673.63","15,810.61","15,669.35","-","0.18%"
"Aug 28, 2018","15,674.99","15,614.77","15,682.81","15,557.69","-","0.39%"
"Aug 27, 2018","15,614.77","15,506.97","15,630.50","15,486.70","-","0.70%"
"Aug 24, 2018","15,505.70","15,396.29","15,528.61","15,396.29","-","0.71%"
"Aug 23, 2018","15,396.29","15,396.16","15,477.08","15,324.56","-","0.00%"
"Aug 22, 2018","15,396.16","15,151.07","15,401.22","15,109.96","-","1.61%"
"Aug 21, 2018","15,151.61","15,176.63","15,260.67","15,095.66","-","-0.17%"
"Aug 20, 2018","15,177.14","15,065.12","15,191.71","14,978.90","-","0.74%"
"Aug 17, 2018","15,065.01","15,032.65","15,125.31","14,895.18","-","0.20%"
"Aug 16, 2018","15,034.57","15,102.55","15,165.23","14,992.59","-","-0.44%"
"Aug 15, 2018","15,101.63","15,303.47","15,303.47","15,087.25","-","-1.32%"
"Aug 14, 2018","15,303.82","15,138.36","15,356.91","15,138.36","-","1.09%"
"Aug 13, 2018","15,138.26","14,961.88","15,162.37","14,879.80","-","1.18%"
"Aug 10, 2018","14,961.88","15,273.99","15,273.99","14,894.09","-","-2.06%"
"Aug 09, 2018","15,275.84","15,384.26","15,412.49","15,133.34","-","-0.70%"
"Aug 08, 2018","15,383.51","15,406.20","15,536.14","15,330.23","-","-0.15%"
"Aug 07, 2018","15,406.20","15,493.47","15,557.48","15,328.71","-","-0.56%"
"Aug 06, 2018","15,493.47","15,544.31","15,625.38","15,485.73","-","-0.32%"
"Aug 03, 2018","15,543.89","15,437.78","15,594.65","15,375.33","-","0.68%"
"Aug 02, 2018","15,438.79","15,435.23","15,493.98","15,360.61","-","0.03%"
"Aug 01, 2018","15,434.27","15,445.82","15,562.41","15,414.45","-","-0.07%"
"Jul 31, 2018","15,445.64","15,539.04","15,567.91","15,407.09","-","-0.58%"
"Jul 30, 2018","15,535.24","15,557.17","15,595.49","15,481.92","-","-0.14%"
"Jul 27, 2018","15,556.65","15,488.20","15,625.68","15,467.19","-","0.45%"
"Jul 26, 2018","15,487.52","15,520.90","15,666.27","15,458.54","-","-0.22%"
"Jul 25, 2018","15,521.75","15,461.45","15,553.63","15,349.60","-","0.39%"
"Jul 24, 2018","15,461.55","15,290.83","15,496.17","15,290.83","-","1.14%"
"Jul 23, 2018","15,287.46","15,311.09","15,399.69","15,275.36","-","-0.15%"
"Jul 20, 2018","15,311.09","15,366.26","15,527.03","15,262.96","-","-0.35%"
"Jul 19, 2018","15,365.23","15,353.52","15,365.23","15,122.59","-","0.08%"
"Jul 18, 2018","15,353.71","15,459.71","15,550.94","15,326.13","-","-0.68%"
"Jul 17, 2018","15,458.54","15,214.95","15,552.63","15,212.85","-","1.60%"
"Jul 16, 2018","15,214.64","15,072.81","15,231.07","15,072.81","-","0.94%"
"Jul 13, 2018","15,072.40","15,098.22","15,145.67","15,028.14","-","-0.11%"
"Jul 12, 2018","15,089.16","14,920.78","15,108.42","14,920.78","-","1.16%"
"Jul 11, 2018","14,916.25","15,057.69","15,067.08","14,902.74","-","-0.95%"
"Jul 10, 2018","15,058.75","15,013.96","15,159.34","14,967.79","-","0.31%"
"Jul 06, 2018","15,011.61","14,988.60","15,049.86","14,910.97","-","0.16%"
"Jul 05, 2018","14,987.18","15,010.02","15,090.15","14,831.11","-","-0.15%"
"Jul 04, 2018","15,009.69","14,822.43","15,039.97","14,822.43","-","1.26%"
"Jul 03, 2018","14,822.79","14,662.87","14,903.28","14,662.87","-","1.09%"
"Jul 02, 2018","14,662.87","14,559.86","14,684.96","14,491.57","-","0.71%"
"Jun 29, 2018","14,559.86","14,484.13","14,629.18","14,471.85","-","0.54%"
"Jun 28, 2018","14,481.11","14,404.65","14,518.34","14,320.27","-","0.53%"
"Jun 27, 2018","14,404.65","14,500.24","14,592.15","14,268.40","-","-0.65%"
"Jun 26, 2018","14,498.87","14,580.85","14,630.89","14,368.74","-","-0.57%"
"Jun 25, 2018","14,582.34","14,596.23","14,734.43","14,475.16","-","-0.07%"
"Jun 22, 2018","14,593.23","14,534.95","14,651.93","14,494.76","-","0.48%"
"Jun 21, 2018","14,523.18","14,689.83","14,767.61","14,498.00","-","-1.13%"
"Jun 20, 2018","14,689.83","14,656.17","14,723.31","14,520.52","-","0.25%"
"Jun 19, 2018","14,653.69","14,687.69","14,791.66","14,498.93","-","-0.24%"
"Jun 18, 2018","14,689.32","14,792.53","14,794.56","14,553.67","-","-0.70%"
"Jun 15, 2018","14,792.20","14,842.08","14,896.91","14,607.14","-","-0.34%"
"Jun 14, 2018","14,842.08","14,794.25","14,915.90","14,710.67","-","0.33%"
"Jun 13, 2018","14,792.94","14,886.04","14,933.31","14,653.65","-","-0.62%"
"Jun 12, 2018","14,885.01","14,763.27","14,926.05","14,711.63","-","0.82%"
"Jun 11, 2018","14,763.27","14,840.65","15,034.89","14,675.02","-","-0.52%"
"Jun 08, 2018","14,840.20","15,166.81","15,202.67","14,776.21","-","-2.18%"
"Jun 07, 2018","15,170.88","15,640.09","15,640.09","14,694.44","-","-3.00%"
"Jun 06, 2018","15,639.66","15,536.84","15,681.52","15,493.28","-","0.66%"
"Jun 05, 2018","15,537.55","15,669.61","15,831.36","15,509.18","-","-0.84%"
"Jun 04, 2018","15,669.78","15,386.72","15,675.57","15,386.72","-","1.83%"
