"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 26, 2019","65,330.50","65,368.66","65,628.10","65,234.40","-","0.11%"
"Jul 25, 2019","65,258.28","66,444.82","66,447.61","65,151.29","-","-1.53%"
"Jul 24, 2019","66,271.45","66,539.55","66,602.93","65,970.65","-","-0.28%"
"Jul 23, 2019","66,460.72","66,532.61","66,637.00","66,260.28","-","0.07%"
"Jul 22, 2019","66,414.78","66,461.39","66,560.37","66,142.43","-","0.14%"
"Jul 19, 2019","66,324.73","66,759.95","66,806.30","66,122.58","-","-0.61%"
"Jul 18, 2019","66,732.45","66,679.00","66,800.64","66,416.89","-","0.37%"
"Jul 17, 2019","66,485.47","66,348.63","66,606.65","66,268.43","-","0.37%"
"Jul 16, 2019","66,239.06","66,201.85","66,286.04","65,900.18","-","0.22%"
"Jul 15, 2019","66,096.93","66,758.47","66,845.95","65,997.80","-","-0.86%"
"Jul 12, 2019","66,667.92","67,198.65","67,293.40","66,454.23","-","-0.62%"
"Jul 11, 2019","67,085.98","66,692.37","67,085.98","66,486.36","-","0.61%"
"Jul 10, 2019","66,682.51","66,077.40","66,735.30","66,077.40","-","1.38%"
"Jul 08, 2019","65,776.71","65,226.28","65,858.29","65,158.59","-","0.94%"
"Jul 05, 2019","65,164.86","65,056.44","65,168.45","64,592.52","-","0.23%"
"Jul 04, 2019","65,014.18","64,536.22","65,115.18","64,513.08","-","1.02%"
"Jul 03, 2019","64,360.56","63,489.58","64,393.40","63,217.35","-","1.35%"
"Jul 02, 2019","63,502.67","64,082.52","64,136.88","63,268.88","-","-0.71%"
"Jul 01, 2019","63,956.11","64,070.28","64,246.00","63,760.93","-","0.20%"
"Jun 28, 2019","63,830.97","63,268.40","64,056.83","63,268.40","-","1.23%"
"Jun 27, 2019","63,053.12","61,254.75","63,053.12","60,841.15","-","2.75%"
"Jun 26, 2019","61,366.59","61,500.86","61,717.01","61,142.67","-","0.08%"
"Jun 25, 2019","61,316.48","62,091.86","62,288.17","61,138.19","-","-1.32%"
"Jun 24, 2019","62,138.19","62,342.56","62,677.04","61,750.91","-","-0.12%"
"Jun 21, 2019","62,210.60","62,440.66","62,551.39","62,057.54","-","0.01%"
"Jun 19, 2019","62,202.96","61,746.01","62,202.96","61,488.47","-","0.81%"
"Jun 18, 2019","61,700.70","61,635.98","61,969.61","61,518.17","-","0.47%"
"Jun 17, 2019","61,413.16","61,307.20","61,580.05","61,278.92","-","-0.01%"
"Jun 14, 2019","61,417.69","61,751.63","61,981.95","61,417.69","-","-0.43%"
"Jun 13, 2019","61,681.22","61,239.27","61,773.57","61,239.27","-","1.01%"
"Jun 12, 2019","61,066.82","61,517.34","61,612.20","60,974.53","-","-0.72%"
"Jun 11, 2019","61,507.37","61,384.56","61,524.09","61,075.68","-","0.29%"
"Jun 10, 2019","61,329.26","61,850.21","61,850.21","61,246.48","-","-1.05%"
"Jun 07, 2019","61,982.69","62,022.56","62,346.56","61,823.89","-","0.12%"
"Jun 06, 2019","61,906.25","61,742.42","61,946.40","61,659.62","-","0.54%"
"Jun 05, 2019","61,571.73","61,613.77","61,902.20","61,405.11","-","-0.01%"
"Jun 04, 2019","61,580.42","62,146.98","62,221.49","61,233.29","-","-0.58%"
"Jun 03, 2019","61,941.15","62,160.52","62,385.19","61,693.61","-","-0.02%"
"May 31, 2019","61,954.74","60,207.70","61,959.07","60,165.44","-","2.69%"
"May 30, 2019","60,330.17","59,518.26","60,524.59","59,501.23","-","1.41%"
"May 29, 2019","59,491.82","59,291.18","59,748.73","59,281.42","-","0.28%"
"May 28, 2019","59,326.71","58,678.97","59,326.71","58,434.22","-","1.37%"
"May 27, 2019","58,524.74","58,506.67","58,849.03","58,443.95","-","0.46%"
"May 24, 2019","58,257.93","58,632.08","58,712.24","58,143.15","-","-0.49%"
"May 23, 2019","58,546.25","58,759.84","58,861.07","58,383.84","-","-0.44%"
"May 22, 2019","58,807.84","58,560.75","58,977.53","58,447.85","-","0.67%"
"May 21, 2019","58,416.12","57,446.02","58,437.63","57,446.02","-","1.93%"
"May 20, 2019","57,310.75","56,415.62","57,338.66","56,375.65","-","1.68%"
"May 17, 2019","56,362.14","56,870.38","57,206.97","56,249.16","-","-1.06%"
"May 16, 2019","56,965.89","57,796.67","57,803.73","56,936.31","-","-1.45%"
"May 15, 2019","57,805.86","57,781.21","57,939.93","57,054.59","-","-0.41%"
"May 14, 2019","58,046.07","57,926.36","58,131.93","57,606.70","-","0.57%"
"May 13, 2019","57,716.10","58,607.00","58,607.00","57,602.06","-","-1.79%"
"May 10, 2019","58,766.59","58,776.34","58,857.09","58,427.41","-","-0.01%"
"May 09, 2019","58,775.36","58,912.20","59,051.24","58,576.66","-","-0.34%"
"May 08, 2019","58,977.83","58,717.92","59,229.70","58,717.92","-","0.52%"
"May 07, 2019","58,670.54","58,554.01","58,724.80","58,302.51","-","0.01%"
"May 06, 2019","58,665.43","58,242.93","58,668.04","57,920.05","-","0.15%"
"May 03, 2019","58,578.61","58,919.08","59,070.45","58,544.99","-","-0.25%"
"May 02, 2019","58,722.86","58,627.78","58,765.42","58,272.20","-","-0.02%"
"Apr 30, 2019","58,734.74","58,494.91","58,734.74","58,017.75","-","0.65%"
"Apr 29, 2019","58,355.74","58,256.21","58,508.19","58,028.28","-","0.33%"
"Apr 26, 2019","58,161.63","58,127.66","58,326.69","57,934.00","-","0.19%"
"Apr 25, 2019","58,051.53","57,597.46","58,178.00","57,505.60","-","0.85%"
"Apr 24, 2019","57,561.44","58,134.89","58,146.47","57,241.53","-","-0.96%"
"Apr 23, 2019","58,118.42","57,621.83","58,125.01","57,481.88","-","1.18%"
"Apr 22, 2019","57,440.66","57,143.46","57,533.69","56,964.46","-","0.53%"
"Apr 18, 2019","57,136.95","56,524.00","57,304.86","56,448.65","-","1.31%"
"Apr 17, 2019","56,396.64","56,731.74","56,871.84","55,925.02","-","-0.30%"
"Apr 16, 2019","56,564.10","56,421.02","56,860.66","56,288.42","-","0.33%"
"Apr 15, 2019","56,377.12","56,258.13","56,591.85","56,167.29","-","0.54%"
"Apr 12, 2019","56,073.25","56,707.25","56,853.46","55,898.67","-","-1.47%"
"Apr 11, 2019","56,907.13","57,557.55","57,557.55","56,783.29","-","-1.41%"
"Apr 10, 2019","57,719.07","57,939.80","58,138.37","57,538.70","-","-0.17%"
"Apr 09, 2019","57,818.60","58,340.82","58,340.82","57,559.07","-","-1.14%"
"Apr 08, 2019","58,483.54","58,678.44","58,976.54","58,353.90","-","0.15%"
"Apr 05, 2019","58,395.16","57,883.85","58,569.42","57,868.47","-","1.10%"
"Apr 04, 2019","57,761.94","57,658.14","58,025.35","57,548.55","-","0.53%"
"Apr 03, 2019","57,456.81","57,796.15","58,103.66","57,314.58","-","-0.36%"
"Apr 02, 2019","57,663.80","58,086.00","58,211.51","57,578.05","-","-0.51%"
"Apr 01, 2019","57,960.03","57,548.53","58,117.33","57,492.19","-","0.89%"
"Mar 29, 2019","57,449.26","57,320.02","57,837.47","57,160.52","-","0.66%"
"Mar 28, 2019","57,072.40","55,928.99","57,249.35","55,823.81","-","1.95%"
"Mar 27, 2019","55,980.90","57,599.14","57,599.14","55,956.09","-","-3.23%"
"Mar 26, 2019","57,850.01","57,270.97","57,850.01","57,098.02","-","1.36%"
"Mar 25, 2019","57,072.45","56,566.58","57,452.52","56,467.44","-","1.14%"
"Mar 22, 2019","56,429.31","55,710.79","56,749.93","55,237.65","-","0.62%"
"Mar 21, 2019","56,083.38","56,876.31","56,933.00","55,611.67","-","-1.18%"
"Mar 20, 2019","56,755.22","57,719.60","57,728.60","56,755.22","-","-1.50%"
"Mar 19, 2019","57,620.53","57,770.35","57,860.43","57,455.20","-","-0.15%"
"Mar 18, 2019","57,709.08","57,471.62","57,726.22","57,429.84","-","0.66%"
"Mar 15, 2019","57,328.06","57,177.48","57,835.31","57,177.48","-","0.39%"
"Mar 14, 2019","57,105.75","57,094.47","57,388.87","56,973.47","-","0.01%"
"Mar 13, 2019","57,100.22","56,386.02","57,121.48","56,200.69","-","1.26%"
"Mar 12, 2019","56,391.05","55,932.01","56,489.21","55,724.34","-","0.82%"
"Mar 11, 2019","55,933.55","55,631.93","56,152.26","55,631.93","-","0.63%"
"Mar 08, 2019","55,585.23","54,426.96","55,714.58","54,386.79","-","1.80%"
"Mar 07, 2019","54,599.73","55,090.26","55,096.53","54,481.48","-","-0.81%"
"Mar 06, 2019","55,045.99","55,459.76","55,515.18","54,822.58","-","-0.64%"
"Mar 01, 2019","55,399.41","56,012.69","56,127.36","55,142.37","-","-0.76%"
"Feb 28, 2019","55,826.45","56,260.51","56,355.48","55,705.04","-","-0.67%"
"Feb 27, 2019","56,201.54","55,373.70","56,314.92","55,153.58","-","1.53%"
"Feb 26, 2019","55,352.03","55,492.11","55,546.29","55,144.67","-","-0.27%"
"Feb 25, 2019","55,503.58","55,529.06","55,622.06","55,303.39","-","0.15%"
"Feb 22, 2019","55,422.26","55,268.61","55,533.98","54,903.70","-","0.58%"
"Feb 21, 2019","55,102.76","55,261.74","55,303.61","54,582.42","-","-0.02%"
"Feb 20, 2019","55,113.20","55,646.26","55,818.53","55,080.02","-","-0.81%"
"Feb 19, 2019","55,562.44","55,160.01","55,730.63","55,045.15","-","0.87%"
"Feb 18, 2019","55,084.38","55,313.45","55,376.84","54,769.86","-","-0.40%"
"Feb 15, 2019","55,303.33","55,398.62","55,714.12","55,200.39","-","-0.21%"
"Feb 14, 2019","55,420.73","54,990.72","55,505.85","54,495.08","-","0.96%"
"Feb 13, 2019","54,894.69","54,979.16","55,167.93","54,743.59","-","0.12%"
"Feb 12, 2019","54,831.32","54,778.92","54,929.69","54,405.15","-","0.39%"
"Feb 11, 2019","54,617.51","54,943.90","55,131.75","54,204.99","-","-0.49%"
"Feb 08, 2019","54,886.60","54,502.21","54,907.89","54,347.52","-","0.60%"
"Feb 07, 2019","54,559.86","54,766.33","55,192.48","54,336.60","-","-0.36%"
"Feb 06, 2019","54,756.47","55,713.12","55,713.45","54,751.26","-","-1.95%"
"Feb 05, 2019","55,845.56","55,772.37","55,951.70","55,536.19","-","0.11%"
"Feb 04, 2019","55,785.14","55,893.82","55,931.64","55,588.18","-","-0.07%"
"Feb 01, 2019","55,826.64","55,779.11","55,954.59","55,673.92","-","0.06%"
"Jan 31, 2019","55,793.07","55,768.38","56,156.87","55,634.06","-","0.29%"
"Jan 30, 2019","55,633.65","55,390.75","55,720.62","55,113.07","-","0.63%"
"Jan 29, 2019","55,285.32","55,124.02","55,593.43","55,124.02","-","0.49%"
"Jan 28, 2019","55,015.38","54,540.16","55,075.91","54,313.06","-","0.58%"
"Jan 24, 2019","54,696.70","53,959.08","54,696.70","53,959.08","-","1.65%"
"Jan 23, 2019","53,811.43","53,345.38","53,817.47","53,345.38","-","1.22%"
"Jan 22, 2019","53,161.86","53,277.16","53,578.80","53,026.50","-","-0.10%"
"Jan 21, 2019","53,213.35","52,916.78","53,271.33","52,603.92","-","0.65%"
"Jan 18, 2019","52,869.51","52,725.03","53,118.43","52,718.91","-","0.65%"
"Jan 17, 2019","52,529.98","51,926.90","52,619.44","51,891.77","-","1.17%"
"Jan 16, 2019","51,921.18","52,153.18","52,168.76","51,717.94","-","-0.37%"
"Jan 15, 2019","52,115.12","52,475.04","52,559.61","52,064.95","-","-0.51%"
"Jan 14, 2019","52,382.16","52,183.26","52,691.46","52,142.49","-","0.45%"
"Jan 11, 2019","52,145.57","51,954.40","52,346.55","51,941.14","-","0.29%"
"Jan 10, 2019","51,995.60","51,573.87","52,029.15","51,539.65","-","0.69%"
"Jan 09, 2019","51,641.53","51,445.55","51,682.77","51,391.63","-","0.69%"
"Jan 08, 2019","51,287.30","51,346.49","51,441.11","51,084.67","-","0.09%"
"Jan 07, 2019","51,243.72","51,628.89","51,721.00","50,964.63","-","-0.72%"
"Jan 04, 2019","51,614.40","51,435.07","52,071.56","51,339.93","-","0.54%"
"Jan 03, 2019","51,335.51","50,742.99","51,411.20","50,736.76","-","1.25%"
"Jan 02, 2019","50,699.36","49,285.56","50,743.58","49,249.03","-","2.91%"
"Dec 28, 2018","49,266.22","48,782.88","49,280.05","48,743.03","-","1.69%"
"Dec 27, 2018","48,447.05","47,948.82","48,562.22","47,894.31","-","1.28%"
"Dec 26, 2018","47,835.00","47,691.04","47,835.00","47,358.34","-","0.24%"
"Dec 21, 2018","47,722.44","48,019.58","48,208.48","47,709.13","-","-0.52%"
"Dec 20, 2018","47,973.10","47,676.68","48,089.19","47,553.48","-","0.85%"
"Dec 19, 2018","47,567.29","48,009.13","48,039.31","47,567.29","-","-0.48%"
"Dec 18, 2018","47,796.43","47,879.03","48,083.94","47,781.43","-","0.15%"
"Dec 17, 2018","47,726.27","48,386.41","48,433.58","47,662.80","-","-1.17%"
"Dec 14, 2018","48,290.89","48,217.04","48,527.72","48,086.52","-","0.03%"
"Dec 13, 2018","48,274.57","48,083.93","48,372.50","47,936.98","-","0.66%"
"Dec 12, 2018","47,956.64","47,987.87","48,480.07","47,956.64","-","0.28%"
"Dec 11, 2018","47,825.08","47,358.79","47,952.02","47,350.03","-","1.48%"
"Dec 10, 2018","47,129.52","47,339.60","47,689.25","46,978.62","-","-0.41%"
"Dec 07, 2018","47,321.27","47,689.55","47,886.53","47,206.10","-","-0.66%"
"Dec 06, 2018","47,633.43","47,732.58","47,926.92","47,305.25","-","-0.58%"
"Dec 05, 2018","47,911.85","47,480.68","48,048.63","47,461.63","-","1.12%"
"Dec 04, 2018","47,381.32","47,593.46","47,885.95","47,356.31","-","-0.15%"
"Dec 03, 2018","47,451.38","47,545.09","47,857.17","47,410.49","-","0.41%"
"Nov 30, 2018","47,257.38","47,759.46","47,819.12","47,257.38","-","-1.04%"
"Nov 29, 2018","47,754.31","47,139.58","47,789.22","47,086.54","-","1.03%"
"Nov 28, 2018","47,266.11","46,967.56","47,357.79","46,824.03","-","0.73%"
"Nov 27, 2018","46,923.09","46,570.34","47,094.72","45,945.64","-","1.05%"
"Nov 26, 2018","46,437.14","46,871.95","47,194.04","46,209.39","-","-0.53%"
"Nov 23, 2018","46,682.73","46,877.99","47,525.98","46,603.49","-","-0.36%"
"Nov 22, 2018","46,853.21","46,756.68","47,026.93","46,601.04","-","0.43%"
"Nov 21, 2018","46,654.63","46,865.59","46,906.51","46,503.83","-","-0.78%"
"Nov 19, 2018","47,022.96","47,160.89","47,220.38","46,839.53","-","-0.41%"
"Nov 16, 2018","47,218.90","46,443.07","47,303.64","46,443.07","-","1.79%"
"Nov 14, 2018","46,389.86","46,258.58","46,409.59","45,901.00","-","0.56%"
"Nov 13, 2018","46,132.75","46,276.83","46,476.62","45,887.83","-","-0.39%"
"Nov 12, 2018","46,311.39","46,284.55","46,393.96","46,093.29","-","0.28%"
"Nov 09, 2018","46,183.33","45,777.00","46,226.09","45,668.40","-","0.80%"
"Nov 08, 2018","45,819.04","46,574.00","46,904.04","45,755.42","-","-1.12%"
"Nov 07, 2018","46,336.37","46,722.83","46,967.03","46,267.58","-","-0.40%"
"Nov 06, 2018","46,524.34","46,591.11","46,869.33","46,362.74","-","-0.40%"
"Nov 05, 2018","46,711.38","46,064.48","46,766.84","46,038.70","-","1.59%"
"Nov 01, 2018","45,981.82","45,687.62","46,175.21","45,687.62","-","0.85%"
"Oct 31, 2018","45,595.47","45,506.07","45,875.48","45,106.51","-","0.38%"
"Oct 30, 2018","45,420.81","44,917.14","45,438.08","44,798.91","-","1.63%"
"Oct 29, 2018","44,693.95","46,022.94","46,518.45","44,471.27","-","-1.77%"
"Oct 26, 2018","45,497.38","44,776.21","45,550.20","44,735.61","-","1.86%"
"Oct 25, 2018","44,664.41","44,234.15","44,904.97","44,234.15","-","1.22%"
"Oct 24, 2018","44,124.82","44,786.47","44,868.03","44,082.93","-","-1.02%"
"Oct 23, 2018","44,580.73","44,026.21","44,767.24","43,817.81","-","0.90%"
"Oct 22, 2018","44,185.19","44,170.22","44,546.86","44,102.51","-","0.47%"
"Oct 19, 2018","43,980.48","43,487.83","44,117.40","43,207.86","-","1.91%"
"Oct 18, 2018","43,156.05","43,381.80","43,476.15","43,123.07","-","-0.62%"
"Oct 17, 2018","43,426.96","43,138.45","43,544.56","42,616.65","-","0.40%"
"Oct 16, 2018","43,255.03","42,780.94","43,265.00","42,780.94","-","1.59%"
"Oct 15, 2018","42,579.98","42,158.20","42,821.21","42,158.20","-","1.50%"
"Oct 11, 2018","41,949.43","42,315.35","42,705.87","41,819.23","-","-0.50%"
"Oct 10, 2018","42,161.32","43,111.85","43,111.85","42,161.32","-","-2.54%"
"Oct 09, 2018","43,260.20","43,226.26","43,477.20","43,031.55","-","0.46%"
"Oct 08, 2018","43,062.87","42,080.08","43,860.22","42,080.02","-","3.98%"
"Oct 05, 2018","41,414.79","41,355.38","41,925.31","41,115.96","-","0.43%"
"Oct 04, 2018","41,235.59","40,734.80","41,320.28","40,464.83","-","1.09%"
"Oct 03, 2018","40,790.35","40,276.75","41,360.59","40,276.75","-","2.31%"
"Oct 02, 2018","39,868.46","38,865.16","39,940.69","38,846.50","-","3.24%"
"Oct 01, 2018","38,618.43","39,321.95","39,453.50","38,557.39","-","-1.86%"
"Sep 28, 2018","39,350.87","39,140.24","39,517.27","39,031.39","-","0.12%"
"Sep 27, 2018","39,302.26","39,005.70","39,572.19","39,004.44","-","0.80%"
"Sep 26, 2018","38,991.28","39,188.06","39,503.17","38,944.37","-","-0.47%"
"Sep 25, 2018","39,173.75","39,103.03","39,316.69","38,945.51","-","-0.44%"
"Sep 24, 2018","39,347.86","39,782.34","39,907.88","39,204.26","-","-1.25%"
"Sep 21, 2018","39,847.73","39,375.18","39,908.62","39,287.96","-","1.56%"
"Sep 20, 2018","39,235.69","39,216.53","39,504.18","39,100.34","-","0.50%"
"Sep 19, 2018","39,041.39","39,442.04","39,590.15","39,035.26","-","-1.17%"
"Sep 18, 2018","39,505.40","39,271.75","39,586.60","39,123.28","-","0.65%"
"Sep 17, 2018","39,249.64","38,744.42","39,384.02","38,723.35","-","1.08%"
"Sep 14, 2018","38,829.58","39,114.27","39,346.37","38,665.01","-","-0.56%"
"Sep 13, 2018","39,049.05","39,370.27","39,370.27","38,855.89","-","-0.62%"
"Sep 12, 2018","39,292.70","39,272.60","39,468.69","39,144.39","-","0.25%"
"Sep 11, 2018","39,194.44","39,675.04","39,675.04","39,118.77","-","-1.75%"
"Sep 10, 2018","39,892.84","39,828.63","40,190.06","39,684.12","-","0.49%"
"Sep 06, 2018","39,698.63","39,643.72","39,816.15","39,338.17","-","0.43%"
"Sep 05, 2018","39,530.02","39,147.60","39,640.03","39,132.25","-","0.79%"
"Sep 04, 2018","39,220.41","39,775.35","39,779.43","39,210.50","-","-1.51%"
"Sep 03, 2018","39,823.74","39,703.91","39,903.84","39,625.88","-","0.27%"
"Aug 31, 2018","39,715.85","39,557.87","40,055.76","39,557.87","-","0.61%"
"Aug 30, 2018","39,475.78","39,979.68","40,107.47","39,437.04","-","-1.38%"
"Aug 29, 2018","40,028.33","39,913.53","40,215.08","39,866.62","-","0.42%"
"Aug 28, 2018","39,862.18","39,956.96","40,153.64","39,713.19","-","-0.27%"
"Aug 27, 2018","39,971.93","39,420.62","39,976.99","39,401.44","-","1.53%"
"Aug 24, 2018","39,368.29","39,604.43","39,728.89","39,178.52","-","-0.42%"
"Aug 23, 2018","39,533.75","40,053.07","40,162.86","39,499.26","-","-1.35%"
"Aug 22, 2018","40,075.24","39,712.70","40,097.68","39,466.24","-","0.83%"
"Aug 21, 2018","39,744.55","40,431.03","40,467.85","39,617.26","-","-1.98%"
"Aug 20, 2018","40,548.16","40,635.31","40,635.31","40,185.98","-","-0.39%"
"Aug 17, 2018","40,705.44","40,405.77","40,705.44","40,200.16","-","0.17%"
"Aug 16, 2018","40,636.28","40,347.59","40,886.60","40,347.59","-","1.02%"
"Aug 15, 2018","40,225.39","40,203.95","40,343.54","40,017.23","-","-0.42%"
"Aug 14, 2018","40,396.37","39,932.51","40,445.08","39,928.89","-","1.54%"
"Aug 13, 2018","39,785.60","39,629.91","39,843.61","39,183.67","-","0.34%"
"Aug 10, 2018","39,650.19","40,299.05","40,311.02","39,441.93","-","-1.77%"
"Aug 09, 2018","40,366.65","40,700.13","40,970.30","40,272.95","-","-0.93%"
"Aug 08, 2018","40,745.84","40,826.15","41,176.56","40,644.67","-","-0.04%"
"Aug 07, 2018","40,761.61","41,285.31","41,389.86","40,670.10","-","-0.99%"
"Aug 06, 2018","41,169.44","41,805.07","41,805.07","41,166.43","-","-1.02%"
"Aug 03, 2018","41,595.68","40,927.51","41,595.68","40,797.96","-","1.83%"
"Aug 02, 2018","40,847.73","40,903.61","40,999.76","40,752.25","-","-0.37%"
"Aug 01, 2018","41,000.47","40,736.68","41,014.91","40,647.49","-","0.78%"
"Jul 31, 2018","40,683.99","40,858.73","41,015.71","40,529.67","-","-0.52%"
"Jul 30, 2018","40,897.27","41,060.30","41,149.63","40,738.89","-","-0.11%"
"Jul 27, 2018","40,941.74","41,050.15","41,254.43","40,732.25","-","-0.08%"
"Jul 26, 2018","40,972.53","41,695.89","41,756.27","40,845.80","-","-1.68%"
"Jul 25, 2018","41,673.43","41,337.70","41,770.68","41,246.81","-","1.05%"
"Jul 24, 2018","41,238.43","41,130.39","41,374.52","40,952.76","-","0.76%"
"Jul 23, 2018","40,928.24","41,240.40","41,458.87","40,875.65","-","-0.76%"
"Jul 20, 2018","41,243.20","40,803.17","41,688.33","40,803.17","-","1.84%"
"Jul 19, 2018","40,498.79","40,565.97","40,660.94","39,960.86","-","-0.26%"
"Jul 18, 2018","40,605.22","39,514.75","40,753.28","39,498.26","-","2.63%"
"Jul 17, 2018","39,564.24","39,310.17","39,851.24","39,230.53","-","0.71%"
"Jul 16, 2018","39,286.06","39,407.44","39,599.35","39,201.94","-","-0.11%"
"Jul 13, 2018","39,328.46","39,190.49","39,351.42","38,982.88","-","0.59%"
"Jul 12, 2018","39,097.97","38,927.25","39,249.42","38,893.78","-","0.51%"
"Jul 11, 2018","38,900.41","38,938.04","39,204.72","38,830.48","-","-0.34%"
"Jul 10, 2018","39,031.27","39,297.06","39,313.66","38,883.93","-","-0.23%"
"Jul 06, 2018","39,121.87","39,153.07","39,215.17","39,011.23","-","-0.07%"
"Jul 05, 2018","39,150.72","39,443.05","39,773.32","38,999.16","-","-0.77%"
"Jul 04, 2018","39,454.73","38,765.17","39,513.85","38,688.19","-","2.05%"
"Jul 03, 2018","38,661.63","38,687.41","38,903.54","38,576.68","-","0.08%"
"Jul 02, 2018","38,630.11","38,513.71","38,731.60","38,278.19","-","0.18%"
"Jun 29, 2018","38,562.40","38,513.00","38,586.53","38,190.05","-","0.25%"
"Jun 28, 2018","38,465.13","38,485.45","38,578.77","38,283.17","-","0.01%"
"Jun 27, 2018","38,462.56","38,710.90","38,771.94","38,167.57","-","-0.92%"
"Jun 26, 2018","38,819.60","39,145.05","39,236.56","38,626.46","-","-0.32%"
"Jun 25, 2018","38,943.25","38,768.08","39,095.26","38,735.71","-","0.65%"
"Jun 22, 2018","38,690.29","38,404.60","38,690.29","38,231.72","-","0.84%"
"Jun 21, 2018","38,368.39","38,994.68","38,994.68","38,360.22","-","-2.00%"
"Jun 20, 2018","39,150.06","38,986.51","39,204.13","38,658.21","-","0.61%"
"Jun 19, 2018","38,913.34","38,560.23","39,065.03","38,453.24","-","0.63%"
"Jun 18, 2018","38,668.96","38,984.15","38,984.15","38,506.35","-","-0.90%"
"Jun 15, 2018","39,021.85","39,088.55","39,306.88","38,746.50","-","-0.33%"
"Jun 14, 2018","39,152.27","39,349.07","39,458.03","39,096.65","-","-0.27%"
"Jun 13, 2018","39,258.98","39,209.19","39,453.03","39,062.89","-","0.22%"
"Jun 12, 2018","39,172.31","39,227.26","39,321.48","38,958.08","-","-0.41%"
"Jun 11, 2018","39,334.01","39,564.23","39,622.19","39,097.80","-","-0.52%"
"Jun 08, 2018","39,541.51","39,383.50","39,614.09","38,584.93","-","0.56%"
"Jun 07, 2018","39,322.03","40,354.88","40,354.88","38,515.93","-","-2.49%"
"Jun 06, 2018","40,326.51","40,890.97","40,948.80","40,119.20","-","-1.61%"
"Jun 05, 2018","40,987.37","41,815.99","41,934.31","40,969.40","-","-2.36%"
"Jun 04, 2018","41,976.92","41,530.85","41,998.84","41,221.48","-","1.42%"
"Jun 01, 2018","41,388.24","40,282.14","41,390.01","40,256.98","-","3.17%"
"May 30, 2018","40,116.27","39,418.75","40,116.27","39,332.49","-","1.82%"
"May 29, 2018","39,398.00","39,412.96","39,685.22","39,111.28","-","0.21%"
"May 28, 2018","39,314.54","40,589.79","40,589.79","39,215.93","-","-3.40%"
"May 25, 2018","40,696.71","41,120.62","41,145.91","40,579.66","-","-0.64%"
"May 24, 2018","40,958.56","40,932.47","40,958.56","40,499.97","-","-0.32%"
"May 23, 2018","41,089.61","41,662.10","41,662.10","41,035.25","-","-1.57%"
"May 22, 2018","41,746.89","41,132.00","41,749.17","41,079.30","-","1.93%"
"May 21, 2018","40,955.88","41,175.48","41,320.75","40,793.04","-","-0.19%"
"May 18, 2018","41,032.52","41,154.52","41,154.52","40,430.39","-","-0.57%"
"May 17, 2018","41,269.18","41,868.94","41,962.06","41,197.31","-","-1.53%"
"May 16, 2018","41,911.98","41,509.60","41,911.98","41,446.68","-","0.98%"
"May 15, 2018","41,506.22","41,917.19","41,917.19","41,051.44","-","-1.34%"
"May 14, 2018","42,071.88","42,930.09","42,946.39","41,841.45","-","-1.83%"
"May 11, 2018","42,855.66","42,900.85","42,956.85","42,260.19","-","-0.11%"
"May 10, 2018","42,901.33","42,361.55","42,901.33","42,361.55","-","1.67%"
"May 09, 2018","42,195.65","42,646.85","42,669.16","42,171.68","-","-0.94%"
"May 08, 2018","42,595.61","43,072.36","43,168.28","42,341.03","-","-1.03%"
"May 07, 2018","43,040.75","43,057.94","43,426.65","42,931.31","-","-0.08%"
"May 04, 2018","43,076.93","42,996.93","43,234.67","42,863.30","-","-0.05%"
"May 03, 2018","43,099.83","43,312.29","43,474.88","42,951.99","-","-0.97%"
"May 02, 2018","43,520.23","43,766.36","43,766.36","43,333.68","-","-0.69%"
"Apr 30, 2018","43,820.67","43,809.44","43,950.04","43,604.86","-","0.31%"
"Apr 27, 2018","43,684.86","43,494.51","43,684.86","43,477.36","-","0.58%"
"Apr 26, 2018","43,433.46","42,749.05","43,507.21","42,734.49","-","1.85%"
"Apr 25, 2018","42,643.97","42,464.31","42,696.72","42,364.55","-","0.02%"
"Apr 24, 2018","42,635.73","43,012.63","43,251.52","42,635.73","-","-0.74%"
"Apr 23, 2018","42,951.89","42,579.13","43,017.37","42,563.67","-","0.72%"
"Apr 20, 2018","42,644.38","42,662.15","42,866.27","42,445.45","-","-0.11%"
"Apr 19, 2018","42,691.97","42,534.26","42,704.07","42,343.64","-","0.33%"
"Apr 18, 2018","42,549.49","42,456.32","42,748.77","42,448.49","-","0.51%"
"Apr 17, 2018","42,331.72","41,014.77","42,339.60","41,014.77","-","3.37%"
"Apr 16, 2018","40,949.88","41,453.66","41,541.62","40,949.88","-","-1.13%"
"Apr 13, 2018","41,418.06","41,777.89","41,891.66","41,410.30","-","-0.81%"
"Apr 12, 2018","41,756.62","41,509.12","41,848.71","41,509.12","-","0.76%"
"Apr 11, 2018","41,442.00","41,465.55","41,507.23","41,296.18","-","-0.03%"
"Apr 10, 2018","41,455.01","41,233.04","41,529.09","40,987.33","-","0.87%"
"Apr 09, 2018","41,095.88","41,763.46","41,919.54","41,078.24","-","-1.28%"
"Apr 06, 2018","41,627.02","41,815.18","41,974.35","41,361.27","-","-0.46%"
"Apr 05, 2018","41,818.88","41,552.54","41,823.90","41,482.31","-","1.25%"
