"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2015","909.77","925.71","925.71","901.00","-","-1.73%"
"Aug 18, 2015","925.75","929.00","929.94","921.38","-","-0.36%"
"Aug 17, 2015","929.10","924.57","931.81","922.95","-","0.48%"
"Aug 14, 2015","924.67","928.84","934.62","923.99","-","-0.43%"
"Aug 13, 2015","928.69","926.43","932.03","922.22","-","0.26%"
"Aug 12, 2015","926.32","931.02","931.02","920.15","-","-0.52%"
"Aug 11, 2015","931.15","935.03","935.92","925.19","-","-0.42%"
"Aug 10, 2015","935.04","935.11","939.26","931.59","-","0.01%"
"Aug 07, 2015","934.99","952.55","952.55","934.85","-","-1.85%"
"Aug 06, 2015","952.62","964.69","964.69","950.60","-","-1.27%"
"Aug 05, 2015","964.85","968.23","975.83","964.38","-","-0.35%"
"Aug 04, 2015","968.25","967.65","976.37","965.03","-","0.06%"
"Aug 03, 2015","967.63","975.98","980.24","967.07","-","-0.84%"
"Jul 31, 2015","975.83","964.51","976.09","964.51","-","1.17%"
"Jul 30, 2015","964.51","967.05","974.08","961.81","-","-0.26%"
"Jul 29, 2015","967.06","960.23","967.18","956.79","-","0.71%"
"Jul 28, 2015","960.25","957.70","966.97","953.45","-","0.27%"
"Jul 27, 2015","957.69","958.64","962.17","948.03","-","-0.10%"
"Jul 25, 2015","958.61","958.61","958.61","958.61","-","0.00%"
"Jul 24, 2015","958.60","970.84","970.84","947.50","-","-1.26%"
"Jul 23, 2015","970.84","993.03","993.16","968.52","-","-2.23%"
"Jul 22, 2015","993.03","1,003.71","1,003.98","992.03","-","-1.06%"
"Jul 21, 2015","1,003.71","1,007.77","1,012.71","1,003.71","-","-0.40%"
"Jul 20, 2015","1,007.70","1,014.48","1,016.13","1,006.79","-","-0.66%"
"Jul 18, 2015","1,014.43","1,014.43","1,014.43","1,014.43","-","0.00%"
"Jul 17, 2015","1,014.43","1,031.18","1,034.79","1,014.43","-","-1.62%"
"Jul 16, 2015","1,031.18","1,025.78","1,032.29","1,025.78","-","0.53%"
"Jul 15, 2015","1,025.78","1,025.82","1,030.15","1,023.36","-","-0.00%"
"Jul 14, 2015","1,025.81","1,020.01","1,030.47","1,017.89","-","0.57%"
"Jul 13, 2015","1,020.01","1,012.62","1,021.26","1,012.62","-","0.73%"
"Jul 10, 2015","1,012.62","1,005.22","1,016.32","1,005.22","-","0.74%"
"Jul 08, 2015","1,005.22","1,009.22","1,009.22","1,000.43","-","-0.39%"
"Jul 07, 2015","1,009.20","1,014.95","1,014.95","1,001.43","-","-0.57%"
"Jul 06, 2015","1,015.03","1,017.04","1,018.88","1,006.43","-","-0.20%"
"Jul 03, 2015","1,017.02","1,022.12","1,022.56","1,014.31","-","-0.51%"
"Jul 02, 2015","1,022.19","1,017.34","1,023.35","1,017.32","-","0.48%"
"Jul 01, 2015","1,017.32","1,013.12","1,021.38","1,012.88","-","0.41%"
"Jun 30, 2015","1,013.12","1,008.56","1,015.57","1,006.75","-","0.47%"
"Jun 29, 2015","1,008.35","1,021.96","1,021.96","1,003.22","-","-1.33%"
"Jun 26, 2015","1,021.94","1,012.61","1,022.09","1,012.61","-","0.95%"
"Jun 25, 2015","1,012.28","1,022.56","1,024.02","1,008.51","-","-1.00%"
"Jun 24, 2015","1,022.54","1,029.32","1,030.79","1,021.74","-","-0.66%"
"Jun 23, 2015","1,029.32","1,028.91","1,034.37","1,027.45","-","0.04%"
"Jun 22, 2015","1,028.90","1,025.52","1,037.31","1,025.52","-","0.33%"
"Jun 19, 2015","1,025.51","1,026.44","1,026.79","1,022.28","-","-0.09%"
"Jun 18, 2015","1,026.43","1,018.88","1,028.72","1,018.02","-","0.74%"
"Jun 17, 2015","1,018.87","1,024.03","1,025.67","1,014.99","-","-0.50%"
"Jun 16, 2015","1,024.00","1,024.24","1,028.25","1,022.76","-","-0.02%"
"Jun 15, 2015","1,024.24","1,026.70","1,027.30","1,019.71","-","-0.24%"
"Jun 12, 2015","1,026.73","1,032.50","1,033.04","1,026.24","-","-0.56%"
"Jun 11, 2015","1,032.50","1,037.68","1,042.54","1,032.06","-","-0.50%"
"Jun 10, 2015","1,037.68","1,029.57","1,045.26","1,029.57","-","0.79%"
"Jun 09, 2015","1,029.57","1,036.35","1,040.05","1,028.01","-","-0.65%"
"Jun 08, 2015","1,036.35","1,041.36","1,043.71","1,034.95","-","-0.48%"
"Jun 05, 2015","1,041.40","1,045.34","1,045.66","1,039.09","-","-0.37%"
"Jun 03, 2015","1,045.31","1,054.28","1,056.37","1,044.50","-","-0.85%"
"Jun 02, 2015","1,054.23","1,036.40","1,054.28","1,036.40","-","1.73%"
"Jun 01, 2015","1,036.31","1,025.83","1,037.95","1,025.83","-","1.04%"
"May 30, 2015","1,025.68","1,025.68","1,025.68","1,025.68","-","0.00%"
"May 29, 2015","1,025.68","1,045.69","1,050.16","1,025.68","-","-1.94%"
"May 28, 2015","1,046.02","1,050.11","1,050.77","1,037.88","-","-0.39%"
"May 27, 2015","1,050.11","1,036.18","1,050.11","1,031.16","-","1.34%"
"May 26, 2015","1,036.18","1,053.20","1,053.47","1,034.36","-","-1.62%"
"May 25, 2015","1,053.20","1,056.57","1,058.60","1,049.52","-","-0.31%"
"May 22, 2015","1,056.46","1,064.83","1,069.71","1,047.43","-","-0.79%"
"May 21, 2015","1,064.83","1,062.44","1,065.82","1,059.29","-","0.22%"
"May 20, 2015","1,062.44","1,063.16","1,071.80","1,062.32","-","-0.09%"
"May 19, 2015","1,063.40","1,065.17","1,065.17","1,057.83","-","-0.17%"
"May 18, 2015","1,065.17","1,076.04","1,082.63","1,061.49","-","-0.99%"
"May 15, 2015","1,075.83","1,061.73","1,077.89","1,061.57","-","1.33%"
"May 14, 2015","1,061.73","1,051.25","1,063.03","1,049.69","-","1.00%"
"May 13, 2015","1,051.20","1,062.47","1,065.15","1,051.20","-","-1.09%"
"May 12, 2015","1,062.77","1,062.54","1,067.14","1,058.42","-","-0.00%"
"May 11, 2015","1,062.78","1,071.41","1,078.82","1,062.76","-","-0.84%"
"May 08, 2015","1,071.80","1,065.71","1,076.89","1,061.87","-","0.57%"
"May 07, 2015","1,065.74","1,073.55","1,075.19","1,064.27","-","-0.73%"
"May 06, 2015","1,073.53","1,079.00","1,084.00","1,066.57","-","-0.53%"
"May 05, 2015","1,079.21","1,069.71","1,079.35","1,067.67","-","0.89%"
"May 04, 2015","1,069.71","1,050.82","1,070.91","1,050.82","-","1.81%"
"Apr 30, 2015","1,050.71","1,051.56","1,056.86","1,042.50","-","-0.08%"
"Apr 29, 2015","1,051.56","1,066.66","1,066.66","1,043.83","-","-1.42%"
"Apr 28, 2015","1,066.66","1,072.80","1,075.91","1,061.36","-","-0.56%"
"Apr 27, 2015","1,072.68","1,084.60","1,092.05","1,070.55","-","-1.10%"
"Apr 24, 2015","1,084.61","1,077.92","1,088.27","1,077.92","-","0.62%"
"Apr 23, 2015","1,077.90","1,068.44","1,080.13","1,066.06","-","0.88%"
"Apr 22, 2015","1,068.48","1,060.14","1,071.87","1,060.14","-","0.80%"
"Apr 20, 2015","1,059.99","1,059.68","1,064.25","1,052.14","-","0.03%"
"Apr 17, 2015","1,059.68","1,062.65","1,063.00","1,053.56","-","-0.28%"
"Apr 16, 2015","1,062.63","1,062.49","1,067.79","1,060.57","-","0.01%"
"Apr 15, 2015","1,062.49","1,058.35","1,066.00","1,058.35","-","0.39%"
"Apr 14, 2015","1,058.34","1,055.85","1,062.01","1,052.00","-","0.24%"
"Apr 13, 2015","1,055.85","1,056.43","1,062.41","1,053.10","-","-0.06%"
"Apr 10, 2015","1,056.44","1,049.99","1,057.39","1,049.22","-","0.61%"
"Apr 09, 2015","1,049.99","1,053.95","1,058.53","1,046.03","-","-0.38%"
"Apr 08, 2015","1,053.99","1,056.42","1,067.23","1,052.81","-","-0.23%"
"Apr 07, 2015","1,056.47","1,067.05","1,070.00","1,053.87","-","-0.99%"
"Apr 06, 2015","1,067.04","1,048.26","1,071.23","1,048.26","-","1.79%"
"Apr 02, 2015","1,048.25","1,033.92","1,050.85","1,033.88","-","1.39%"
"Apr 01, 2015","1,033.92","1,019.91","1,036.17","1,019.91","-","1.38%"
"Mar 31, 2015","1,019.82","1,017.37","1,021.52","1,011.67","-","0.24%"
"Mar 30, 2015","1,017.40","1,003.61","1,018.15","1,003.61","-","1.38%"
"Mar 27, 2015","1,003.60","1,016.47","1,016.71","1,002.29","-","-1.27%"
"Mar 26, 2015","1,016.49","1,030.42","1,030.42","1,012.86","-","-1.35%"
"Mar 25, 2015","1,030.39","1,026.05","1,033.79","1,021.23","-","0.43%"
"Mar 24, 2015","1,025.93","1,025.99","1,030.38","1,018.23","-","-0.01%"
"Mar 23, 2015","1,025.99","1,023.90","1,028.00","1,019.90","-","0.21%"
"Mar 20, 2015","1,023.89","1,004.41","1,024.26","1,004.41","-","1.93%"
"Mar 19, 2015","1,004.49","1,013.02","1,013.97","1,003.53","-","-0.84%"
"Mar 18, 2015","1,013.02","992.24","1,016.10","984.59","-","2.09%"
"Mar 17, 2015","992.24","979.77","995.21","975.58","-","1.27%"
"Mar 16, 2015","979.79","981.11","989.15","974.64","-","-0.13%"
"Mar 13, 2015","981.11","984.82","984.82","972.81","-","-0.38%"
"Mar 12, 2015","984.82","972.44","987.73","972.44","-","1.27%"
"Mar 11, 2015","972.43","964.53","973.26","964.43","-","0.82%"
"Mar 10, 2015","964.52","966.13","976.25","959.04","-","-0.19%"
"Mar 09, 2015","966.36","987.77","987.77","965.07","-","-2.17%"
"Mar 06, 2015","987.77","995.24","996.17","985.01","-","-0.75%"
"Mar 05, 2015","995.20","997.22","1,002.78","991.27","-","-0.20%"
"Mar 04, 2015","997.24","1,006.15","1,006.15","992.56","-","-0.89%"
"Mar 03, 2015","1,006.20","1,007.87","1,011.75","1,002.13","-","-0.17%"
"Mar 02, 2015","1,007.88","1,010.56","1,013.79","1,003.06","-","-0.27%"
"Feb 27, 2015","1,010.56","1,029.21","1,030.27","1,008.47","-","-1.81%"
"Feb 26, 2015","1,029.21","1,018.72","1,030.29","1,015.99","-","1.03%"
"Feb 25, 2015","1,018.71","1,013.79","1,018.71","1,005.57","-","0.48%"
"Feb 24, 2015","1,013.81","1,001.24","1,013.87","999.52","-","1.26%"
"Feb 23, 2015","1,001.23","1,005.42","1,010.47","998.88","-","-0.39%"
"Feb 20, 2015","1,005.20","1,007.57","1,011.25","999.08","-","-0.24%"
"Feb 19, 2015","1,007.58","1,006.83","1,013.84","1,002.72","-","0.08%"
"Feb 18, 2015","1,006.78","990.57","1,015.57","990.57","-","1.64%"
"Feb 13, 2015","990.57","971.87","990.57","970.59","-","1.91%"
"Feb 12, 2015","971.99","958.57","977.17","958.57","-","1.41%"
"Feb 11, 2015","958.44","969.47","969.78","953.44","-","-1.14%"
"Feb 10, 2015","969.47","985.92","987.31","969.47","-","-1.65%"
"Feb 09, 2015","985.74","975.65","989.63","972.19","-","1.03%"
"Feb 06, 2015","975.67","992.21","992.21","970.03","-","-1.67%"
"Feb 05, 2015","992.22","975.99","994.59","974.29","-","1.67%"
"Feb 04, 2015","975.93","977.78","986.19","967.00","-","-0.20%"
"Feb 03, 2015","977.88","966.56","979.83","966.56","-","1.20%"
"Feb 02, 2015","966.28","956.26","969.65","954.91","-","1.05%"
"Feb 01, 2015","956.28","956.28","956.28","956.28","-","0.00%"
"Jan 30, 2015","956.28","975.83","975.83","951.92","-","-2.01%"
"Jan 29, 2015","975.85","974.47","976.79","966.87","-","0.15%"
"Jan 28, 2015","974.35","982.93","983.19","970.19","-","-0.88%"
"Jan 27, 2015","983.03","988.82","988.85","969.34","-","-0.59%"
"Jan 26, 2015","988.82","1,009.39","1,009.39","986.59","-","-2.04%"
"Jan 23, 2015","1,009.39","1,019.23","1,019.57","1,004.77","-","-0.96%"
"Jan 22, 2015","1,019.22","1,018.02","1,033.68","1,017.81","-","0.12%"
"Jan 21, 2015","1,018.02","998.77","1,018.42","998.77","-","1.93%"
"Jan 20, 2015","998.74","995.99","1,009.25","995.99","-","0.29%"
"Jan 19, 2015","995.86","1,024.26","1,024.26","995.47","-","-2.77%"
"Jan 16, 2015","1,024.22","1,002.87","1,026.03","1,002.87","-","2.14%"
"Jan 15, 2015","1,002.72","1,002.35","1,015.58","1,002.35","-","0.04%"
"Jan 14, 2015","1,002.29","1,009.99","1,010.17","1,000.26","-","-0.77%"
"Jan 13, 2015","1,010.03","1,014.41","1,022.31","1,010.03","-","-0.42%"
"Jan 12, 2015","1,014.31","1,026.01","1,026.85","1,009.01","-","-1.14%"
"Jan 09, 2015","1,026.03","1,047.93","1,047.93","1,022.25","-","-2.09%"
"Jan 08, 2015","1,047.95","1,044.77","1,053.07","1,039.80","-","0.31%"
"Jan 07, 2015","1,044.72","1,027.78","1,046.99","1,027.78","-","1.65%"
"Jan 06, 2015","1,027.76","1,033.07","1,041.21","1,022.06","-","-0.51%"
"Jan 05, 2015","1,033.01","1,062.09","1,062.09","1,031.23","-","-2.74%"
"Jan 02, 2015","1,062.10","1,087.37","1,087.42","1,056.83","-","-2.32%"
"Dec 30, 2014","1,087.35","1,088.41","1,094.59","1,084.17","-","-0.10%"
"Dec 29, 2014","1,088.42","1,075.22","1,088.42","1,074.22","-","1.23%"
"Dec 28, 2014","1,075.22","1,075.22","1,075.22","1,075.22","-","0.00%"
"Dec 26, 2014","1,075.22","1,074.63","1,080.65","1,068.26","-","0.05%"
"Dec 24, 2014","1,074.63","1,074.63","1,074.63","1,074.63","-","0.00%"
"Dec 23, 2014","1,074.63","1,068.14","1,076.07","1,065.57","-","0.61%"
"Dec 22, 2014","1,068.14","1,059.25","1,068.14","1,058.03","-","0.84%"
"Dec 19, 2014","1,059.25","1,046.25","1,061.90","1,046.25","-","1.24%"
"Dec 18, 2014","1,046.25","1,045.46","1,061.85","1,044.67","-","0.08%"
"Dec 17, 2014","1,045.46","1,020.65","1,051.72","1,019.68","-","2.43%"
"Dec 16, 2014","1,020.65","1,039.07","1,039.07","1,014.16","-","-1.82%"
"Dec 15, 2014","1,039.55","1,057.04","1,060.01","1,033.42","-","-1.65%"
"Dec 14, 2014","1,057.00","1,057.00","1,057.00","1,057.00","-","0.00%"
"Dec 12, 2014","1,057.00","1,080.01","1,080.01","1,053.31","-","-2.13%"
"Dec 11, 2014","1,080.01","1,082.85","1,084.66","1,070.69","-","-0.26%"
"Dec 10, 2014","1,082.82","1,089.59","1,093.80","1,082.51","-","-0.62%"
"Dec 09, 2014","1,089.58","1,100.58","1,100.66","1,086.16","-","-1.01%"
"Dec 08, 2014","1,100.65","1,122.14","1,122.95","1,098.26","-","-1.92%"
"Dec 05, 2014","1,122.16","1,121.08","1,126.62","1,116.41","-","0.10%"
"Dec 04, 2014","1,120.99","1,134.54","1,138.72","1,117.13","-","-1.19%"
"Dec 03, 2014","1,134.44","1,128.00","1,135.34","1,126.54","-","0.57%"
"Dec 02, 2014","1,127.96","1,135.13","1,139.69","1,125.43","-","-0.62%"
"Dec 01, 2014","1,134.94","1,173.21","1,173.21","1,133.18","-","-3.27%"
"Nov 28, 2014","1,173.26","1,165.93","1,177.33","1,164.98","-","0.63%"
"Nov 27, 2014","1,165.93","1,158.83","1,177.72","1,158.83","-","0.63%"
"Nov 26, 2014","1,158.63","1,161.82","1,171.79","1,158.39","-","-0.28%"
"Nov 25, 2014","1,161.84","1,169.29","1,178.80","1,161.84","-","-0.64%"
"Nov 24, 2014","1,169.32","1,169.55","1,183.92","1,167.27","-","-0.01%"
"Nov 21, 2014","1,169.41","1,131.48","1,172.26","1,130.23","-","3.35%"
"Nov 19, 2014","1,131.52","1,115.15","1,132.61","1,114.41","-","1.47%"
"Nov 18, 2014","1,115.15","1,105.40","1,115.75","1,103.99","-","0.88%"
"Nov 17, 2014","1,105.39","1,119.28","1,121.39","1,103.64","-","-1.24%"
"Nov 16, 2014","1,119.28","1,119.28","1,119.28","1,119.28","-","0.00%"
"Nov 14, 2014","1,119.28","1,124.37","1,124.37","1,103.88","-","-0.45%"
"Nov 13, 2014","1,124.38","1,137.54","1,141.40","1,124.38","-","-1.14%"
"Nov 12, 2014","1,137.34","1,129.65","1,141.36","1,129.45","-","0.68%"
"Nov 11, 2014","1,129.64","1,131.57","1,133.81","1,126.44","-","-0.19%"
"Nov 10, 2014","1,131.77","1,138.84","1,145.43","1,131.68","-","-0.62%"
"Nov 07, 2014","1,138.84","1,138.88","1,140.67","1,126.25","-","-0.00%"
"Nov 06, 2014","1,138.88","1,160.72","1,160.72","1,138.46","-","-1.89%"
"Nov 05, 2014","1,160.85","1,167.01","1,167.80","1,159.22","-","-0.52%"
"Nov 04, 2014","1,166.97","1,166.34","1,172.10","1,155.17","-","0.05%"
"Nov 03, 2014","1,166.34","1,179.44","1,180.14","1,158.87","-","-1.11%"
"Oct 31, 2014","1,179.45","1,145.47","1,179.45","1,145.47","-","2.96%"
"Oct 30, 2014","1,145.52","1,130.83","1,147.61","1,130.83","-","1.31%"
"Oct 29, 2014","1,130.76","1,139.22","1,140.57","1,130.62","-","-0.74%"
"Oct 28, 2014","1,139.22","1,099.99","1,140.11","1,099.99","-","4.19%"
"Oct 27, 2014","1,093.37","1,114.63","1,114.63","1,059.22","-","-1.96%"
"Oct 24, 2014","1,115.27","1,090.93","1,123.69","1,087.80","-","2.24%"
"Oct 23, 2014","1,090.85","1,116.81","1,116.81","1,088.73","-","-2.33%"
"Oct 22, 2014","1,116.82","1,127.65","1,131.69","1,113.58","-","-0.95%"
"Oct 21, 2014","1,127.54","1,158.53","1,158.53","1,124.60","-","-2.68%"
"Oct 20, 2014","1,158.54","1,178.65","1,179.22","1,155.82","-","-1.71%"
"Oct 17, 2014","1,178.65","1,167.45","1,184.67","1,167.45","-","0.96%"
"Oct 16, 2014","1,167.45","1,187.15","1,187.15","1,160.94","-","-1.66%"
"Oct 15, 2014","1,187.21","1,213.32","1,213.32","1,177.20","-","-2.15%"
"Oct 14, 2014","1,213.32","1,217.51","1,221.70","1,202.73","-","-0.34%"
"Oct 13, 2014","1,217.51","1,192.18","1,227.99","1,192.18","-","2.12%"
"Oct 10, 2014","1,192.18","1,217.24","1,217.24","1,191.20","-","-2.06%"
"Oct 09, 2014","1,217.21","1,218.89","1,233.06","1,215.78","-","-0.13%"
"Oct 08, 2014","1,218.84","1,222.72","1,232.79","1,210.20","-","-0.31%"
"Oct 07, 2014","1,222.58","1,213.63","1,226.65","1,213.63","-","0.74%"
"Oct 06, 2014","1,213.63","1,183.54","1,241.37","1,183.54","-","2.55%"
"Oct 03, 2014","1,183.50","1,166.21","1,185.95","1,166.21","-","1.48%"
"Oct 02, 2014","1,166.19","1,167.46","1,170.99","1,155.90","-","-0.11%"
"Oct 01, 2014","1,167.47","1,198.52","1,198.52","1,162.99","-","-2.59%"
"Sep 30, 2014","1,198.51","1,193.77","1,198.55","1,181.87","-","0.40%"
"Sep 29, 2014","1,193.77","1,226.99","1,226.99","1,190.44","-","-2.73%"
"Sep 27, 2014","1,227.29","1,227.29","1,227.29","1,227.29","-","0.00%"
"Sep 26, 2014","1,227.29","1,213.42","1,227.34","1,212.69","-","1.14%"
"Sep 25, 2014","1,213.42","1,225.38","1,225.44","1,212.12","-","-0.97%"
"Sep 24, 2014","1,225.36","1,222.40","1,228.16","1,213.38","-","0.22%"
"Sep 23, 2014","1,222.67","1,223.93","1,231.96","1,218.53","-","-0.13%"
"Sep 22, 2014","1,224.22","1,252.35","1,252.35","1,219.51","-","-2.25%"
"Sep 19, 2014","1,252.39","1,253.69","1,259.55","1,246.63","-","-0.10%"
"Sep 18, 2014","1,253.69","1,262.20","1,265.24","1,252.75","-","-0.67%"
"Sep 17, 2014","1,262.20","1,262.29","1,275.04","1,262.20","-","-0.01%"
"Sep 16, 2014","1,262.27","1,259.15","1,281.33","1,257.61","-","0.24%"
"Sep 15, 2014","1,259.19","1,253.81","1,260.24","1,249.38","-","0.43%"
"Sep 13, 2014","1,253.81","1,253.81","1,253.81","1,253.81","-","0.00%"
"Sep 12, 2014","1,253.81","1,278.68","1,278.68","1,251.92","-","-1.92%"
"Sep 11, 2014","1,278.35","1,268.42","1,280.55","1,268.42","-","0.78%"
"Sep 10, 2014","1,268.42","1,281.93","1,281.93","1,257.87","-","-1.05%"
"Sep 09, 2014","1,281.94","1,301.01","1,301.01","1,278.58","-","-1.47%"
"Sep 08, 2014","1,301.01","1,330.93","1,338.63","1,300.97","-","-2.24%"
"Sep 05, 2014","1,330.80","1,332.84","1,335.48","1,325.54","-","-0.15%"
"Sep 04, 2014","1,332.84","1,343.16","1,343.65","1,331.10","-","-0.77%"
"Sep 03, 2014","1,343.16","1,337.42","1,346.12","1,337.42","-","0.43%"
"Sep 02, 2014","1,337.42","1,330.74","1,339.18","1,324.65","-","0.51%"
"Sep 01, 2014","1,330.70","1,323.69","1,336.32","1,322.53","-","0.62%"
"Aug 31, 2014","1,322.53","1,322.53","1,322.53","1,322.53","-","0.00%"
"Aug 29, 2014","1,322.53","1,310.04","1,326.98","1,309.28","-","0.95%"
"Aug 28, 2014","1,310.04","1,308.14","1,313.05","1,305.22","-","0.15%"
"Aug 27, 2014","1,308.06","1,284.27","1,310.51","1,284.27","-","1.85%"
"Aug 26, 2014","1,284.27","1,272.14","1,286.46","1,272.14","-","0.95%"
"Aug 25, 2014","1,272.14","1,259.70","1,272.65","1,259.70","-","0.99%"
"Aug 22, 2014","1,259.65","1,264.77","1,265.38","1,257.58","-","-0.40%"
"Aug 21, 2014","1,264.77","1,258.51","1,266.34","1,258.51","-","0.50%"
"Aug 20, 2014","1,258.51","1,252.34","1,261.30","1,250.48","-","0.50%"
"Aug 19, 2014","1,252.30","1,241.64","1,252.38","1,241.14","-","0.87%"
"Aug 18, 2014","1,241.54","1,242.41","1,249.94","1,241.29","-","-0.07%"
"Aug 15, 2014","1,242.37","1,226.72","1,243.63","1,226.72","-","1.28%"
"Aug 14, 2014","1,226.69","1,232.14","1,234.82","1,226.55","-","-0.46%"
"Aug 13, 2014","1,232.39","1,229.10","1,240.09","1,227.67","-","0.26%"
"Aug 12, 2014","1,229.23","1,231.11","1,234.75","1,227.79","-","-0.15%"
"Aug 11, 2014","1,231.11","1,223.17","1,233.44","1,223.17","-","0.67%"
"Aug 10, 2014","1,222.89","1,222.89","1,222.89","1,222.89","-","0.00%"
"Aug 08, 2014","1,222.89","1,221.34","1,223.48","1,215.00","-","0.12%"
"Aug 07, 2014","1,221.39","1,225.31","1,230.56","1,219.03","-","-0.32%"
"Aug 06, 2014","1,225.31","1,233.16","1,234.34","1,218.78","-","-0.65%"
"Aug 05, 2014","1,233.29","1,241.58","1,242.40","1,232.19","-","-0.67%"
"Aug 04, 2014","1,241.58","1,228.82","1,241.58","1,228.82","-","1.04%"
"Aug 02, 2014","1,228.82","1,228.82","1,228.82","1,228.82","-","0.00%"
"Aug 01, 2014","1,228.82","1,229.85","1,231.76","1,220.97","-","-0.08%"
"Jul 31, 2014","1,229.85","1,242.14","1,242.14","1,220.30","-","-0.99%"
"Jul 30, 2014","1,242.15","1,248.52","1,253.82","1,235.86","-","-0.50%"
"Jul 29, 2014","1,248.44","1,262.01","1,265.20","1,247.67","-","-1.08%"
"Jul 28, 2014","1,262.01","1,268.42","1,271.58","1,259.29","-","-0.51%"
"Jul 27, 2014","1,268.42","1,268.42","1,268.42","1,268.42","-","0.00%"
"Jul 25, 2014","1,268.42","1,272.23","1,273.92","1,264.26","-","-0.29%"
"Jul 24, 2014","1,272.17","1,269.22","1,274.65","1,267.95","-","0.23%"
"Jul 23, 2014","1,269.22","1,270.30","1,270.38","1,262.25","-","-0.08%"
"Jul 22, 2014","1,270.23","1,254.89","1,272.02","1,254.89","-","1.23%"
"Jul 21, 2014","1,254.82","1,246.65","1,254.99","1,245.50","-","0.67%"
"Jul 20, 2014","1,246.46","1,246.46","1,246.46","1,246.46","-","0.00%"
"Jul 18, 2014","1,246.46","1,237.17","1,255.13","1,237.17","-","0.78%"
"Jul 17, 2014","1,236.81","1,243.19","1,243.19","1,232.45","-","-0.51%"
"Jul 16, 2014","1,243.19","1,245.70","1,260.71","1,241.52","-","-0.20%"
"Jul 15, 2014","1,245.65","1,249.09","1,252.20","1,243.63","-","-0.28%"
"Jul 14, 2014","1,249.13","1,247.90","1,258.88","1,247.90","-","0.10%"
"Jul 12, 2014","1,247.93","1,247.93","1,247.93","1,247.93","-","0.00%"
"Jul 11, 2014","1,247.93","1,233.46","1,248.31","1,233.32","-","1.17%"
"Jul 10, 2014","1,233.48","1,242.77","1,246.99","1,233.48","-","-0.73%"
"Jul 09, 2014","1,242.59","1,242.59","1,242.59","1,242.59","-","0.00%"
"Jul 08, 2014","1,242.59","1,251.21","1,253.61","1,242.15","-","-0.69%"
"Jul 07, 2014","1,251.24","1,256.71","1,256.71","1,248.75","-","-0.44%"
"Jul 04, 2014","1,256.71","1,249.07","1,256.76","1,249.07","-","0.62%"
"Jul 03, 2014","1,248.97","1,248.89","1,253.23","1,245.58","-","0.01%"
"Jul 02, 2014","1,248.89","1,262.29","1,263.07","1,244.78","-","-1.06%"
"Jul 01, 2014","1,262.29","1,272.64","1,275.21","1,259.74","-","-0.81%"
"Jun 30, 2014","1,272.54","1,272.80","1,274.89","1,266.15","-","-0.05%"
"Jun 27, 2014","1,273.13","1,283.68","1,284.87","1,270.15","-","-0.82%"
"Jun 26, 2014","1,283.69","1,279.42","1,286.10","1,279.28","-","0.35%"
"Jun 25, 2014","1,279.24","1,288.52","1,294.63","1,279.15","-","-0.72%"
"Jun 24, 2014","1,288.52","1,286.94","1,297.37","1,286.94","-","0.12%"
"Jun 23, 2014","1,286.94","1,296.51","1,299.52","1,286.80","-","-0.74%"
"Jun 20, 2014","1,296.54","1,306.55","1,307.36","1,296.03","-","-0.77%"
"Jun 18, 2014","1,306.55","1,295.19","1,307.63","1,295.19","-","0.88%"
"Jun 17, 2014","1,295.10","1,291.52","1,295.84","1,289.68","-","0.28%"
"Jun 16, 2014","1,291.52","1,297.73","1,299.65","1,290.14","-","-0.48%"
"Jun 13, 2014","1,297.73","1,307.61","1,307.86","1,297.45","-","-0.76%"
"Jun 11, 2014","1,307.62","1,304.37","1,312.81","1,304.37","-","0.25%"
"Jun 10, 2014","1,304.37","1,292.38","1,304.37","1,292.20","-","0.93%"
"Jun 09, 2014","1,292.38","1,269.67","1,293.97","1,269.67","-","1.79%"
"Jun 06, 2014","1,269.63","1,252.41","1,277.30","1,252.41","-","1.38%"
"Jun 05, 2014","1,252.36","1,250.29","1,259.45","1,249.42","-","0.17%"
"Jun 04, 2014","1,250.29","1,247.09","1,250.65","1,244.21","-","0.26%"
"Jun 03, 2014","1,247.09","1,234.38","1,247.15","1,233.55","-","1.03%"
"Jun 02, 2014","1,234.42","1,238.39","1,244.87","1,234.14","-","-0.32%"
"May 30, 2014","1,238.38","1,249.84","1,255.37","1,237.31","-","-0.91%"
"May 29, 2014","1,249.80","1,242.39","1,251.61","1,242.39","-","0.60%"
"May 28, 2014","1,242.37","1,230.60","1,245.92","1,230.60","-","0.96%"
"May 27, 2014","1,230.60","1,241.35","1,246.64","1,230.05","-","-0.87%"
"May 26, 2014","1,241.41","1,238.22","1,244.43","1,238.22","-","0.25%"
"May 25, 2014","1,238.26","1,238.26","1,238.26","1,238.26","-","0.00%"
"May 23, 2014","1,238.26","1,237.27","1,242.89","1,236.31","-","0.10%"
"May 22, 2014","1,237.04","1,227.20","1,237.50","1,226.97","-","0.80%"
"May 21, 2014","1,227.20","1,226.77","1,232.89","1,225.80","-","0.02%"
"May 20, 2014","1,226.95","1,237.42","1,243.05","1,224.71","-","-0.85%"
"May 19, 2014","1,237.51","1,240.11","1,241.93","1,234.61","-","-0.21%"
